Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
938,-97.676452,30.70634,48491020106,1692.748795,338.972490,1353.776305,23679.847317,69.857726
939,-97.745749,30.717388,48491020118,441.203501,84.421024,356.782477,6400.468896,75.816054
940,-97.762274,30.756782,48491020203,219.587583,74.856971,144.730612,5904.218091,78.873323
941,-97.792283,30.84433,48491020201,268.378671,91.852577,176.526094,7715.350598,83.997105
942,-97.791475,30.83935,48491020201,85.837713,32.781057,53.056656,2778.313934,84.753641
943,-97.797976,30.84407,48491020206,175.486705,29.171053,146.315652,2373.885488,81.378121
944,-97.833141,30.833925,48491020206,153.710983,47.627678,106.083305,4641.973397,97.463777
945,-97.877474,30.820892,48491020206,80.698266,21.383660,59.314606,1876.893531,87.772325
946,-97.788775,30.809086,48491020206,73.012717,12.235336,60.777381,989.006169,80.831961
947,-97.733844,30.787546,48491020201,63.020093,14.104489,48.915604,1081.078267,76.647813
948,-97.681147,30.594021,48491021406,137.488479,16.401056,121.087423,1004.252956,61.230994
949,-97.705395,30.592574,48491020604,75.549851,2.712783,72.837068,128.762491,47.465094
950,-97.746309,30.610956,48491020124,217.624554,26.460033,191.164521,1613.184306,60.966828
951,-97.751006,30.624548,48491020124,199.604687,24.292828,175.311859,1368.492434,56.333188
952,-97.659525,30.603434,48491021407,104.065228,8.219460,95.845768,453.405638,55.162460
953,-97.646404,30.605496,48491021405,83.003683,9.210857,73.792826,465.289485,50.515332
954,-97.636136,30.633028,48491021404,669.027419,204.297704,464.729715,12527.481644,61.319738
955,-97.634323,30.623878,48491020821,49.613076,5.426889,44.186187,327.341428,60.318430
956,-97.637474,30.6491,48491020822,23.098847,4.593425,18.505422,273.566293,59.556055
957,-97.63588,30.675787,48491020822,27.498627,1.361708,26.136919,80.683042,59.251346
958,-97.646313,30.67039,48491020822,7.699616,0.437427,7.262189,26.298439,60.120738
959,-97.615333,30.659924,48491020822,289.285557,90.006224,199.279333,5615.121326,62.385923
960,-97.648796,30.68416,48491020113,149.961977,67.194303,82.767674,4263.947937,63.456986
961,-97.634348,30.580698,48491020821,102.856377,17.453399,85.402978,906.466533,51.936390
962,-97.56823,30.688393,48491021602,136.990181,34.460179,102.530002,3002.465465,87.128552
963,-97.407175,30.605618,48491021203,23.529873,0.484544,23.045329,31.824173,65.678605
964,-97.412218,30.547251,48491021000,45.292279,9.560560,35.731719,646.537383,67.625474
965,-97.424569,30.572237,48491021100,688.932773,220.245412,468.687361,15764.286139,71.576002
966,-97.46063,30.650184,48491021300,14.449415,1.363416,13.085999,94.946606,69.638764
967,-97.416823,30.675472,48491021300,14.449415,1.425632,13.023783,107.849835,75.650567
968,-97.498686,30.749076,48491021300,21.118376,0.923911,20.194465,71.580841,77.475890
969,-97.451663,30.728051,48491021300,53.351686,5.994046,47.357640,460.364257,76.803595
970,-97.408646,30.75436,48491021300,112.260840,23.431566,88.829274,1874.944807,80.017903
971,-97.411401,30.570439,48491021100,248.361345,51.505641,196.855704,3538.256996,68.696495
972,-97.251463,30.43632,48491020900,3.357447,0.558665,2.798782,44.275867,79.252943
973,-97.262528,30.472299,48491020900,27.978723,5.863222,22.115501,499.551357,85.200828
974,-97.224474,30.48328,48491020900,22.382979,4.694408,17.688571,402.572778,85.755823
975,-97.232566,30.445868,48491020900,17.906383,1.597066,16.309317,131.325071,82.228980
976,-97.306116,30.479296,48491020900,20.144681,0.708259,19.436422,48.528308,68.517745
977,-97.286145,30.43847,48491020900,30.217021,11.294067,18.922954,911.322764,80.690395
978,-97.370321,30.443943,48491020900,69.387234,8.994494,60.392740,592.753820,65.901853
979,-97.339311,30.455046,48491020900,16.787234,5.548021,11.239213,392.609212,70.765633
980,-97.408642,30.515092,48491020900,53.719149,15.506479,38.212670,997.014180,64.296620
981,-97.410368,30.488553,48491020900,36.931915,9.790412,27.141503,608.077504,62.109488
982,-97.392374,30.479036,48491020900,77.221277,15.051362,62.169915,957.395611,63.608569
983,-97.35547,30.493829,48491020900,47.004255,8.497990,38.506265,578.718073,68.100585
984,-97.308176,30.522277,48491020900,60.434043,30.347732,30.086311,2526.925491,83.265710
985,-97.247565,30.505589,48491020900,42.527660,13.290062,29.237598,1149.330715,86.480466
986,-97.182869,30.504025,48491020900,11.191489,6.826378,4.365111,748.406863,109.634541
987,-97.259618,30.565058,48491020900,283.144681,95.150147,187.994534,8038.735041,84.484736
988,-97.263684,30.62155,48491020900,49.242553,12.010711,37.231842,990.534941,82.470968
989,-97.319296,30.631593,48491020900,24.621277,6.099600,18.521677,515.536890,84.519787
990,-97.299336,30.660884,48491020900,70.506383,9.849803,60.656580,799.037596,81.122187
991,-97.309353,30.599844,48491020900,55.957447,16.835485,39.121962,1369.774337,81.362331
992,-97.346743,30.590803,48491020900,35.812766,6.437750,29.375016,497.072083,77.212079
993,-97.369973,30.621102,48491020900,66.029787,10.368620,55.661167,775.080313,74.752508
994,-97.346524,30.65527,48491020900,43.646808,2.682939,40.963869,187.819900,70.005287
995,-97.4234,30.584139,48491021202,651.545098,295.220369,356.324729,21871.552116,74.085512
996,-97.423818,30.560575,48491021000,241.207721,72.785254,168.422467,5765.291639,79.209611
997,-97.41098,30.555834,48491021000,88.477941,18.281020,70.196921,1220.226979,66.748299
998,-97.381876,30.581104,48491021000,32.652574,9.327896,23.324678,658.213085,70.563940
999,-97.468827,30.511418,48491020808,51.079387,13.262590,37.816797,1058.001708,79.773387
1000,-97.530192,30.526407,48491020819,41.401709,5.192695,36.209014,280.748949,54.066136
1001,-97.502997,30.517308,48491020819,15.377778,1.527936,13.849842,87.855161,57.499257
1002,-97.55816,30.509986,48491020810,88.147638,9.985785,78.161853,480.101645,48.078506
1003,-97.481873,30.477489,48491020808,32.917827,12.707055,20.210772,992.373859,78.096293
1004,-97.510374,30.575191,48491020813,70.558480,11.086255,59.472225,683.307466,61.635555
1005,-97.465299,30.578301,48491020808,106.699164,20.641684,86.057480,1304.802498,63.212019
1006,-97.592003,30.58379,48491020812,97.773001,5.127319,92.645682,250.220271,48.801389
1007,-97.6213,30.581783,48491020821,55.663451,3.471187,52.192264,169.080881,48.709817
1008,-97.594838,30.603935,48491020822,207.889621,30.332885,177.556736,1607.780282,53.004529
1009,-97.559051,30.593494,48491020812,23.559759,0.712539,22.847220,36.063924,50.613246
1010,-97.562385,30.571888,48491020812,85.993121,7.407578,78.585543,397.248206,53.627270
1011,-97.586759,30.550444,48491020817,406.461140,55.095630,351.365510,3114.838998,56.535137
1012,-97.60774,30.544585,48491020818,67.237999,8.974346,58.263653,489.007829,54.489523
1013,-97.615336,30.559709,48491020818,77.785136,14.410183,63.374953,712.223021,49.424980
1014,-97.569962,30.612544,48491020822,249.687534,64.587064,185.100470,4224.784618,65.412241
1015,-97.521503,30.603709,48491020813,55.011696,7.050516,47.961180,403.697885,57.257921
1016,-97.497322,30.657724,48491021300,27.787337,5.336449,22.450888,367.170358,68.804254
1017,-97.518758,30.681438,48491021300,17.783895,0.880011,16.903884,59.868249,68.031251
1018,-97.475931,30.684143,48491021300,24.452856,5.185071,19.267785,389.529172,75.125135
1019,-97.485999,30.727033,48491021300,52.240193,9.592645,42.647548,782.611010,81.584489
1020,-97.534252,30.741662,48491021300,21.118376,0.975561,20.142815,71.935600,73.737690
1021,-97.522309,30.707529,48491021300,44.459738,14.024420,30.435318,1019.815791,72.717145
1022,-97.516497,30.767866,48491021300,22.229869,0.536204,21.693665,40.461600,75.459364
1023,-97.569578,30.804915,48491021601,288.292252,123.989108,164.303144,9301.912625,75.022014
1024,-97.681406,30.750264,48491021603,151.024050,58.547592,92.476458,4037.006276,68.952558
1025,-97.642916,30.791238,48491021603,107.394880,35.515230,71.879650,2595.112409,73.070409
1026,-97.627671,30.69837,48491021602,46.028701,8.273055,37.755646,530.126052,64.078633
1027,-97.597727,30.682848,48491021602,131.510574,54.310251,77.200323,4454.903182,82.026930
1028,-97.599677,30.715183,48491021602,81.098187,6.625305,74.472882,414.510866,62.564795
1029,-97.560001,30.726483,48491021602,66.851208,14.262144,52.589064,1056.400842,74.070267
1030,-97.567221,30.652202,48491021602,292.611027,71.092178,221.518849,4974.852184,69.977490
1031,-97.527026,30.658509,48491021602,65.755287,13.327676,52.427611,856.870066,64.292536
1032,-97.349428,30.744464,48491021300,36.679284,6.489632,30.189652,532.179471,82.004567
1033,-97.294568,30.723527,48491021300,57.797660,21.621310,36.176350,2053.765820,94.988039
1034,-97.340303,30.718481,48491021300,4.445974,0.865284,3.580690,75.805909,87.608133
1035,-97.41274,30.711832,48491021300,5.557467,0.902795,4.654672,73.040324,80.904676
1037,-97.804395,30.721099,48491020205,380.716861,234.771068,145.945793,20323.376645,86.566785
1038,-97.917453,30.713284,48491020207,737.247684,224.482780,512.764904,18794.949985,83.725576
1039,-97.937796,30.707511,48491020208,191.855582,123.349080,68.506502,9619.712649,77.987713
1040,-97.850632,30.505476,48491020326,1037.525727,204.424555,833.101172,12257.361463,59.960319
1041,-97.831932,30.502098,48491020335,1756.956156,295.521122,1461.435034,19772.647328,66.907730
1042,-97.834159,30.511753,48491020327,1103.242158,341.814998,761.427160,22284.173369,65.193668
1043,-97.852821,30.043099,48209010913,125.888019,10.617367,115.270652,508.246567,47.869363
1044,-97.847519,30.521169,48491020353,3041.249456,849.585465,2191.663991,59647.414337,70.207668
1045,-97.837526,30.524123,48491020327,797.483214,188.727960,608.755254,11423.445701,60.528635
1046,-97.847503,30.550258,48491020321,766.928572,274.712910,492.215662,16539.137398,60.205170
1047,-97.857691,30.536438,48491020323,901.314453,484.985565,416.328888,35808.812729,73.834801
1048,-97.829934,30.465145,48491020333,2772.133025,639.034667,2133.098358,39460.095454,61.749538
1049,-97.717294,30.740886,48491020117,21.726141,2.373046,19.353095,173.060735,72.927663
1050,-97.719732,30.476281,48491020503,38.402105,0.832960,37.569145,39.498234,47.419098
1051,-97.655412,30.489708,48491020709,1896.628862,269.740700,1626.888162,13255.686056,49.142328
1052,-97.415829,30.587174,48491021203,958.001959,243.871390,714.130569,18965.140285,77.766975
1053,-98.02832,30.405887,48453035200,1536.356397,1088.350162,448.006235,334144.829754,307.019598
1054,-97.824934,30.49147,48491020355,470.967502,44.711827,426.255675,3121.231697,69.807743
1055,-97.820694,30.47081,48491020334,1483.965069,198.678802,1285.286267,11293.454690,56.842776
1056,-97.821047,30.530568,48491020352,957.000000,154.746928,802.253072,9953.544315,64.321434
1057,-97.783615,30.539373,48491020346,23.278146,3.072406,20.205740,200.183734,65.155362
1058,-97.767089,30.527955,48491020345,1116.697969,154.512423,962.185546,9259.093014,59.924586
1059,-97.763655,30.506117,48491020509,319.900000,37.891944,282.008056,2141.540578,56.517041
1060,-97.764424,30.491587,48491020516,433.420305,43.637050,389.783255,2139.639140,49.032625
1061,-97.794481,30.48459,48491020311,89.073164,1.445664,87.627500,67.994192,47.033190
1062,-97.782491,30.498519,48491020508,6.124015,1.042992,5.081023,63.528032,60.909404
1063,-97.78106,30.488025,48491020508,4.899212,0.953350,3.945862,57.287558,60.090766
1064,-97.840841,30.48333,48491020326,2507.353841,553.585753,1953.768088,37104.516949,67.025780
1065,-97.825633,30.545795,48491020351,1426.023686,442.181341,983.842345,30134.215095,68.148998
1066,-97.806481,30.546888,48491020351,294.131691,112.779429,181.352262,6605.517833,58.570237
1067,-97.804895,30.600584,48491020124,38.812022,13.320111,25.491911,894.856073,67.180829
1068,-97.811,30.628699,48491020124,33.267448,2.535403,30.732045,156.289010,61.642674
1069,-97.815848,30.508377,48491020349,620.928214,58.276418,562.651796,3225.312739,55.345075
1070,-97.791741,30.52396,48491020348,346.729412,95.646299,251.083113,5007.211715,52.351338
1071,-97.806002,30.507357,48491020350,1148.649443,115.401471,1033.247972,6892.066965,59.722523
1072,-97.789939,30.511773,48491020347,407.294859,114.507892,292.786967,5906.862180,51.584760
1073,-97.805868,30.486395,48491020311,52.312811,0.460200,51.852611,25.389295,55.170098
1074,-97.5281,30.492048,48491020819,133.668376,20.351500,113.316876,1583.183210,77.791967
1075,-97.800454,30.905132,48027023301,944.576027,532.306311,412.269716,64667.013264,121.484589
1076,-97.703803,30.887022,48027023404,32.460745,0.263117,32.197628,14.782046,56.180502
1077,-97.589002,30.857003,48027023404,5427.900288,2936.749581,2491.150707,306470.729216,104.357120
1078,-97.539898,30.837785,48491021601,61.545537,40.076196,21.469341,3004.592068,74.971988
1079,-97.244333,30.670972,48491020900,60.434043,2.328185,58.105858,147.237048,63.241125
1080,-97.425623,30.794371,48491021300,442.374398,28.240826,414.133572,3614.713267,127.996020
1081,-97.51054,30.826011,48491021300,6.668961,0.017964,6.650997,0.463960,25.827045
1082,-97.300292,30.747149,48331950300,10.010383,0.016575,9.993808,0.453800,27.378047
1083,-97.519633,30.171221,48021950303,3222.744146,3006.987958,215.756188,233077.434430,77.511928
1084,-97.560852,30.136738,48021950803,12.285290,9.687599,2.597691,435.704106,44.975447
1085,-97.479311,30.217666,48021950101,277.667954,230.278051,47.389903,14372.970267,62.415720
1086,-97.419806,30.32676,48021950101,8.543629,6.591149,1.952480,384.520973,58.338990
1087,-97.397532,30.359273,48021950202,20.388785,11.626881,8.761904,706.752464,60.786073
1088,-97.39802,30.351976,48021950202,2805.723364,2160.103135,645.620229,171548.173949,79.416659
1089,-97.36545,30.397006,48021950102,555.435149,176.264947,379.170202,11588.550678,65.745067
1090,-97.259456,30.42561,48491020900,11.191489,6.609719,4.581770,542.093952,82.014678
1091,-97.185122,30.529067,48491020900,31.336170,0.101560,31.234610,5.199086,51.192212
1092,-97.162178,30.474429,48331950800,89.756757,0.383709,89.373048,20.680992,53.897651
1093,-97.218848,30.609838,48491020900,914.344681,374.353052,539.991629,46428.116441,124.022273
1094,-98.150473,29.934113,48209010603,389.093536,140.253492,248.840044,18779.625100,133.897736
1095,-97.918829,29.82497,48187210505,13.743668,0.034683,13.708985,0.274668,7.919481
1096,-98.015358,29.800449,48091310904,6755.408703,2004.263754,4751.144949,197220.766255,98.400605
1097,-98.018414,29.812023,48209010500,379.763805,11.096204,368.667601,547.313206,49.324364
1098,-97.944241,29.806018,48187210505,1067.777293,268.371743,799.405550,26379.470526,98.294516
1099,-97.9049,29.835521,48187210505,334.076856,23.666442,310.410414,1951.941987,82.477203
1100,-97.813404,29.930219,48055960104,101.989150,32.509807,69.479343,1374.763425,42.287653
1101,-97.687029,30.0113,48055960104,2549.728752,1512.394350,1037.334402,75448.818152,49.887001
1102,-97.742832,29.988874,48055960104,32.636528,19.719313,12.917215,895.630213,45.418937
1103,-97.773983,29.9607,48055960104,4.079566,2.552578,1.526988,98.631143,38.639816
1104,-97.672595,30.030532,48055960103,717.337505,384.296334,333.041171,17015.363573,44.276674
1105,-97.609481,30.102202,48021950805,857.825447,537.474995,320.350452,22427.669274,41.727838
1106,-98.236289,29.994705,48209010811,36.356436,0.063010,36.293426,1.002912,15.916648
1107,-98.270406,30.106389,48209010807,35.100000,0.474970,34.625030,48.374101,101.846628
1108,-98.206818,30.270539,48209010817,39.950664,4.737551,35.213113,591.945110,124.947482
1109,-98.251617,30.15493,48209010807,139.100000,19.606871,119.493129,2936.282356,149.757826
1110,-98.236528,30.193282,48209010807,755.300000,503.860006,251.439994,93287.944910,185.146556
1111,-98.18806,30.320581,48031950102,34.097938,2.807087,31.290851,414.435471,147.638964
1112,-98.127277,30.422055,48453035300,1035.796387,650.964567,384.831820,137568.606831,211.330407
1113,-98.103332,30.530257,48053960803,100.254576,2.660530,97.594046,363.864809,136.764057
1114,-98.030267,30.659689,48491020330,24.861148,0.083991,24.777157,3.155333,37.567544
1115,-98.002919,30.709085,48491020330,1336.977304,713.391083,623.586221,89540.529038,125.513945
1116,-97.903407,30.840504,48053960101,560.641057,477.244409,83.396648,62699.509984,131.378197
1117,-97.892405,29.869985,48055960501,1838.383838,1307.792002,530.591836,109312.121338,83.585250
