Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
933,-97.776031,30.65866,48491020122,451.829609,450.212209,1.617400,13463.229615,29.904186
934,-97.849323,30.658855,48491020120,633.181818,631.274591,1.907227,17153.606918,27.172972
935,-97.678827,30.678669,48491020108,133.204337,132.975682,0.228655,2138.335030,16.080647
936,-97.662227,30.69052,48491020108,79.684737,79.553807,0.130930,1426.096712,17.926191
937,-97.644873,30.69345,48491020108,57.087573,56.994919,0.092654,881.830059,15.472082
938,-97.676452,30.70634,48491020106,1692.748795,1685.871652,6.877143,43223.938208,25.638926
939,-97.745749,30.717388,48491020118,441.203501,437.999747,3.203754,11991.020222,27.376774
940,-97.762274,30.756782,48491020203,219.587583,218.921254,0.666329,6090.596927,27.820948
941,-97.792283,30.84433,48491020201,268.378671,268.173640,0.205031,6021.072326,22.452141
942,-97.791475,30.83935,48491020201,85.837713,85.772848,0.064865,1789.761085,20.866290
943,-97.797976,30.84407,48491020206,175.486705,175.058696,0.428009,3814.629647,21.790575
944,-97.833141,30.833925,48491020206,153.710983,153.312587,0.398396,3061.810977,19.971035
945,-97.877474,30.820892,48491020206,80.698266,80.470453,0.227813,2033.086954,25.265012
946,-97.788775,30.809086,48491020206,73.012717,72.830514,0.182203,1124.572501,15.440952
947,-97.733844,30.787546,48491020201,63.020093,62.969799,0.050294,1312.006896,20.835495
948,-97.681147,30.594021,48491021406,137.488479,137.307169,0.181310,2638.633755,19.217014
949,-97.705395,30.592574,48491020604,75.549851,75.130263,0.419588,1410.072732,18.768372
950,-97.746309,30.610956,48491020124,217.624554,216.768636,0.855918,5114.793708,23.595635
951,-97.751006,30.624548,48491020124,199.604687,198.742179,0.862508,4871.617099,24.512246
952,-97.659525,30.603434,48491021407,104.065228,103.878690,0.186538,1764.866245,16.989685
953,-97.646404,30.605496,48491021405,83.003683,82.872058,0.131625,1586.991178,19.149895
954,-97.636136,30.633028,48491021404,669.027419,668.335356,0.692063,16299.709299,24.388519
955,-97.634323,30.623878,48491020821,49.613076,49.520668,0.092408,856.422976,17.294253
956,-97.637474,30.6491,48491020822,23.098847,23.077967,0.020880,362.353796,15.701287
957,-97.63588,30.675787,48491020822,27.498627,27.472234,0.026393,477.119560,17.367337
958,-97.646313,30.67039,48491020822,7.699616,7.692942,0.006674,126.202848,16.405018
959,-97.615333,30.659924,48491020822,289.285557,288.992005,0.293552,7602.625733,26.307391
960,-97.648796,30.68416,48491020113,149.961977,149.915394,0.046583,3559.861174,23.745801
961,-97.634348,30.580698,48491020821,102.856377,102.636655,0.219722,2344.180745,22.839606
962,-97.56823,30.688393,48491021602,136.990181,136.864657,0.125524,4074.427220,29.769754
963,-97.407175,30.605618,48491021203,23.529873,23.506021,0.023852,435.733247,18.537091
964,-97.412218,30.547251,48491021000,45.292279,45.272429,0.019850,651.968646,14.401009
965,-97.424569,30.572237,48491021100,688.932773,688.472896,0.459877,16814.371121,24.422706
966,-97.46063,30.650184,48491021300,14.449415,14.435199,0.014216,352.816359,24.441391
967,-97.416823,30.675472,48491021300,14.449415,14.435908,0.013507,341.456746,23.653293
968,-97.498686,30.749076,48491021300,21.118376,21.097922,0.020454,567.065678,26.877797
969,-97.451663,30.728051,48491021300,53.351686,53.301098,0.050588,1037.808664,19.470681
970,-97.408646,30.75436,48491021300,112.260840,112.150431,0.110409,3345.605494,29.831410
971,-97.411401,30.570439,48491021100,248.361345,248.198821,0.162524,4343.447343,17.499871
972,-97.251463,30.43632,48491020900,3.357447,3.354057,0.003390,102.257873,30.487817
973,-97.262528,30.472299,48491020900,27.978723,27.952078,0.026645,653.442067,23.377227
974,-97.224474,30.48328,48491020900,22.382979,22.361408,0.021571,627.340357,28.054601
975,-97.232566,30.445868,48491020900,17.906383,17.888912,0.017471,501.568402,28.037949
976,-97.306116,30.479296,48491020900,20.144681,20.125168,0.019513,435.180124,21.623676
977,-97.286145,30.43847,48491020900,30.217021,30.186039,0.030982,993.854662,32.924315
978,-97.370321,30.443943,48491020900,69.387234,69.318989,0.068245,1471.889344,21.233566
979,-97.339311,30.455046,48491020900,16.787234,16.770844,0.016390,293.263051,17.486481
980,-97.408642,30.515092,48491020900,53.719149,53.663906,0.055243,1113.443379,20.748459
981,-97.410368,30.488553,48491020900,36.931915,36.893369,0.038546,879.233392,23.831746
982,-97.392374,30.479036,48491020900,77.221277,77.143943,0.077334,1538.084225,19.937848
983,-97.35547,30.493829,48491020900,47.004255,46.957350,0.046905,960.273391,20.449906
984,-97.308176,30.522277,48491020900,60.434043,60.372614,0.061429,1548.605686,25.650797
985,-97.247565,30.505589,48491020900,42.527660,42.484271,0.043389,1147.492773,27.009826
986,-97.182869,30.504025,48491020900,11.191489,11.179697,0.011792,490.094670,43.837919
987,-97.259618,30.565058,48491020900,283.144681,282.846801,0.297880,8804.719365,31.128934
988,-97.263684,30.62155,48491020900,49.242553,49.194185,0.048368,903.393084,18.363818
989,-97.319296,30.631593,48491020900,24.621277,24.595835,0.025442,662.287626,26.926820
990,-97.299336,30.660884,48491020900,70.506383,70.436275,0.070108,1747.909094,24.815468
991,-97.309353,30.599844,48491020900,55.957447,55.900157,0.057290,1091.298327,19.522277
992,-97.346743,30.590803,48491020900,35.812766,35.776997,0.035769,652.595802,18.240653
993,-97.369973,30.621102,48491020900,66.029787,65.964457,0.065330,1472.821536,22.327502
994,-97.346524,30.65527,48491020900,43.646808,43.602751,0.044057,1156.580662,26.525406
995,-97.4234,30.584139,48491021202,651.545098,651.231135,0.313963,17274.856683,26.526460
996,-97.423818,30.560575,48491021000,241.207721,241.102188,0.105533,4958.188367,20.564676
997,-97.41098,30.555834,48491021000,88.477941,88.439465,0.038476,1302.849747,14.731543
998,-97.381876,30.581104,48491021000,32.652574,32.638089,0.014485,525.679555,16.106321
999,-97.468827,30.511418,48491020808,51.079387,51.014980,0.064407,1398.887427,27.421111
1000,-97.530192,30.526407,48491020819,41.401709,41.324974,0.076735,1082.849466,26.203271
1001,-97.502997,30.517308,48491020819,15.377778,15.348880,0.028898,501.004137,32.641088
1002,-97.55816,30.509986,48491020810,88.147638,88.000633,0.147005,2134.832955,24.259291
1003,-97.481873,30.477489,48491020808,32.917827,32.874640,0.043187,1164.927187,35.435436
1004,-97.510374,30.575191,48491020813,70.558480,70.422547,0.135933,1996.447861,28.349555
1005,-97.465299,30.578301,48491020808,106.699164,106.571883,0.127281,2462.052970,23.102275
1006,-97.592003,30.58379,48491020812,97.773001,97.601216,0.171785,2196.364169,22.503451
1007,-97.6213,30.581783,48491020821,55.663451,55.548347,0.115104,1139.115406,20.506738
1008,-97.594838,30.603935,48491020822,207.889621,207.686043,0.203578,5099.650460,24.554613
1009,-97.559051,30.593494,48491020812,23.559759,23.519494,0.040265,628.448304,26.720316
1010,-97.562385,30.571888,48491020812,85.993121,85.839879,0.153242,2132.873396,24.847116
1011,-97.586759,30.550444,48491020817,406.461140,405.497862,0.963278,10313.554558,25.434301
1012,-97.60774,30.544585,48491020818,67.237999,67.011872,0.226127,1349.254597,20.134561
1013,-97.615336,30.559709,48491020818,77.785136,77.499488,0.285648,1853.264298,23.913246
1014,-97.569962,30.612544,48491020822,249.687534,249.440800,0.246734,7195.049680,28.844719
1015,-97.521503,30.603709,48491020813,55.011696,54.908583,0.103113,1598.441225,29.110954
1016,-97.497322,30.657724,48491021300,27.787337,27.759682,0.027655,760.956441,27.412290
1017,-97.518758,30.681438,48491021300,17.783895,17.765985,0.017910,458.256132,25.794018
1018,-97.475931,30.684143,48491021300,24.452856,24.428436,0.024420,594.354087,24.330419
1019,-97.485999,30.727033,48491021300,52.240193,52.188581,0.051612,1414.460398,27.102871
1020,-97.534252,30.741662,48491021300,21.118376,21.096791,0.021585,616.671190,29.230569
1021,-97.522309,30.707529,48491021300,44.459738,44.413565,0.046173,1411.630138,31.783761
1022,-97.516497,30.767866,48491021300,22.229869,22.207945,0.021924,505.771735,22.774360
1023,-97.569578,30.804915,48491021601,288.292252,288.057709,0.234543,7939.074432,27.560708
1024,-97.681406,30.750264,48491021603,151.024050,150.849304,0.174746,4217.160307,27.956114
1025,-97.642916,30.791238,48491021603,107.394880,107.276301,0.118579,2327.375131,21.695147
1026,-97.627671,30.69837,48491021602,46.028701,45.988854,0.039847,1014.929995,22.069043
1027,-97.597727,30.682848,48491021602,131.510574,131.383812,0.126762,3553.055682,27.043329
1028,-97.599677,30.715183,48491021602,81.098187,81.029359,0.068828,1777.713919,21.939133
1029,-97.560001,30.726483,48491021602,66.851208,66.793658,0.057550,1760.486820,26.357096
1030,-97.567221,30.652202,48491021602,292.611027,292.334104,0.276923,8598.436101,29.413045
1031,-97.527026,30.658509,48491021602,65.755287,65.696686,0.058601,2075.582669,31.593415
1032,-97.349428,30.744464,48491021300,36.679284,36.644659,0.034625,1059.696240,28.918164
1033,-97.294568,30.723527,48491021300,57.797660,57.742149,0.055511,2083.460435,36.082142
1034,-97.340303,30.718481,48491021300,4.445974,4.441689,0.004285,222.821323,50.165901
1035,-97.41274,30.711832,48491021300,5.557467,5.552081,0.005386,195.344764,35.184059
1037,-97.804395,30.721099,48491020205,380.716861,380.105649,0.611212,11595.994550,30.507293
1038,-97.917453,30.713284,48491020207,737.247684,734.168635,3.079049,23167.339036,31.555882
1039,-97.937796,30.707511,48491020208,191.855582,191.665879,0.189703,4966.099883,25.910193
1040,-97.850632,30.505476,48491020326,1037.525727,1034.329196,3.196531,25159.547633,24.324507
1041,-97.831932,30.502098,48491020335,1756.956156,1749.427096,7.529060,40160.858995,22.956578
1042,-97.834159,30.511753,48491020327,1103.242158,1101.672608,1.569550,22432.326433,20.362062
1043,-97.852821,30.043099,48209010913,125.888019,125.834591,0.053428,2677.724104,21.279714
1044,-97.847519,30.521169,48491020353,3041.249456,3033.896200,7.353256,70967.418799,23.391512
1045,-97.837526,30.524123,48491020327,797.483214,796.391553,1.091661,15299.640321,19.211204
1046,-97.847503,30.550258,48491020321,766.928572,766.231149,0.697423,15728.617850,20.527249
1047,-97.857691,30.536438,48491020323,901.314453,900.803148,0.511305,19549.130744,21.701890
1048,-97.829934,30.465145,48491020333,2772.133025,2763.870698,8.262327,65455.839071,23.682671
1049,-97.717294,30.740886,48491020117,21.726141,21.667006,0.059135,676.351408,31.215730
1050,-97.719732,30.476281,48491020503,38.402105,38.289200,0.112905,630.591455,16.469173
1051,-97.655412,30.489708,48491020709,1896.628862,1894.175131,2.453731,36994.901203,19.530877
1052,-97.415829,30.587174,48491021203,958.001959,957.040036,0.961923,23291.224534,24.336730
1053,-98.02832,30.405887,48453035200,1536.356397,1075.400112,460.956285,165512.333127,153.907677
1054,-97.824934,30.49147,48491020355,470.967502,469.349045,1.618457,8541.585690,18.198792
1055,-97.820694,30.47081,48491020334,1483.965069,1481.204783,2.760286,34741.326928,23.454776
1056,-97.821047,30.530568,48491020352,957.000000,954.932282,2.067718,22339.473598,23.393778
1057,-97.783615,30.539373,48491020346,23.278146,23.142553,0.135593,515.260411,22.264631
1058,-97.767089,30.527955,48491020345,1116.697969,1107.608595,9.089374,24015.693814,21.682473
1059,-97.763655,30.506117,48491020509,319.900000,318.881267,1.018733,6632.309050,20.798679
1060,-97.764424,30.491587,48491020516,433.420305,432.024690,1.395615,8324.344033,19.268214
1061,-97.794481,30.48459,48491020311,89.073164,88.753736,0.319428,1103.066304,12.428393
1062,-97.782491,30.498519,48491020508,6.124015,6.109580,0.014435,244.370152,39.997862
1063,-97.78106,30.488025,48491020508,4.899212,4.885955,0.013257,256.780168,52.554750
1064,-97.840841,30.48333,48491020326,2507.353841,2499.149926,8.203915,63819.989376,25.536679
1065,-97.825633,30.545795,48491020351,1426.023686,1423.972993,2.050693,34075.772788,23.930070
1066,-97.806481,30.546888,48491020351,294.131691,293.669122,0.462569,6472.637653,22.040580
1067,-97.804895,30.600584,48491020124,38.812022,38.643831,0.168191,983.706119,25.455709
1068,-97.811,30.628699,48491020124,33.267448,33.127533,0.139915,741.727835,22.390072
1069,-97.815848,30.508377,48491020349,620.928214,618.898199,2.030015,12246.384977,19.787398
1070,-97.791741,30.52396,48491020348,346.729412,345.983564,0.745848,6973.450419,20.155438
1071,-97.806002,30.507357,48491020350,1148.649443,1146.419433,2.230010,24725.807773,21.567855
1072,-97.789939,30.511773,48491020347,407.294859,406.154400,1.140459,8150.785034,20.068193
1073,-97.805868,30.486395,48491020311,52.312811,52.123583,0.189228,564.446531,10.829005
1074,-97.5281,30.492048,48491020819,133.668376,133.404644,0.263732,3881.205671,29.093483
1075,-97.800454,30.905132,48027023301,944.576027,943.966227,0.609800,49790.725273,52.746299
1076,-97.703803,30.887022,48027023404,32.460745,32.414329,0.046416,953.246143,29.408171
1077,-97.589002,30.857003,48027023404,5427.900288,5415.113211,12.787077,298590.059889,55.140132
1078,-97.539898,30.837785,48491021601,61.545537,61.480142,0.065395,1861.223836,30.273577
1079,-97.244333,30.670972,48491020900,60.434043,60.371432,0.062611,2651.668660,43.922574
1080,-97.425623,30.794371,48491021300,442.374398,441.901931,0.472467,17748.281708,40.163395
1081,-97.51054,30.826011,48491021300,6.668961,6.662389,0.006572,132.841097,19.938959
1082,-97.300292,30.747149,48331950300,10.010383,10.000935,0.009448,252.339090,25.231549
1083,-97.519633,30.171221,48021950303,3222.744146,3181.692461,41.051685,252486.298567,79.355972
1084,-97.560852,30.136738,48021950803,12.285290,12.270282,0.015008,509.552632,41.527378
1085,-97.479311,30.217666,48021950101,277.667954,277.238786,0.429168,15876.976908,57.268239
1086,-97.419806,30.32676,48021950101,8.543629,8.517943,0.025686,307.487298,36.098773
1087,-97.397532,30.359273,48021950202,20.388785,20.322976,0.065809,803.737452,39.548217
1088,-97.39802,30.351976,48021950202,2805.723364,2771.431090,34.292274,158495.722727,57.189126
1089,-97.36545,30.397006,48021950102,555.435149,554.920159,0.514990,23314.280253,42.013756
1090,-97.259456,30.42561,48491020900,11.191489,11.179367,0.012122,394.666953,35.303157
1091,-97.185122,30.529067,48491020900,31.336170,31.303467,0.032703,1126.045826,35.971921
1092,-97.162178,30.474429,48331950800,89.756757,89.672280,0.084477,3442.332612,38.387923
1093,-97.218848,30.609838,48491020900,914.344681,913.154231,1.190450,44061.289828,48.251750
1094,-98.150473,29.934113,48209010603,389.093536,387.560407,1.533129,28367.428396,73.194857
1095,-97.918829,29.82497,48187210505,13.743668,13.736976,0.006692,111.968551,8.150888
1096,-98.015358,29.800449,48091310904,6755.408703,6748.643914,6.764789,245646.570955,36.399397
1097,-98.018414,29.812023,48209010500,379.763805,379.576859,0.186946,5395.980999,14.215780
1098,-97.944241,29.806018,48187210505,1067.777293,1067.200062,0.577231,31763.578172,29.763471
1099,-97.9049,29.835521,48187210505,334.076856,333.906748,0.170108,6669.413178,19.973880
1100,-97.813404,29.930219,48055960104,101.989150,101.969452,0.019698,2519.614259,24.709501
1101,-97.687029,30.0113,48055960104,2549.728752,2549.117603,0.611149,104115.857207,40.843881
1102,-97.742832,29.988874,48055960104,32.636528,32.630202,0.006326,951.987870,29.175053
1103,-97.773983,29.9607,48055960104,4.079566,4.078713,0.000853,123.701025,30.328446
1104,-97.672595,30.030532,48055960103,717.337505,717.135066,0.202439,27069.243294,37.746367
1105,-97.609481,30.102202,48021950805,857.825447,857.017243,0.808204,32607.253257,38.047371
1106,-98.236289,29.994705,48209010811,36.356436,36.333918,0.022518,562.028331,15.468421
1107,-98.270406,30.106389,48209010807,35.100000,35.014919,0.085081,806.263302,23.026279
1108,-98.206818,30.270539,48209010817,39.950664,39.859993,0.090671,1297.411872,32.549225
1109,-98.251617,30.15493,48209010807,139.100000,138.666675,0.433325,7415.670322,53.478389
1110,-98.236528,30.193282,48209010807,755.300000,752.313511,2.986489,61087.073706,81.198959
1111,-98.18806,30.320581,48031950102,34.097938,34.014055,0.083883,1036.653475,30.477209
1112,-98.127277,30.422055,48453035300,1035.796387,1014.361889,21.434498,96355.839316,94.991581
1113,-98.103332,30.530257,48053960803,100.254576,100.030220,0.224356,5899.569131,58.977868
1114,-98.030267,30.659689,48491020330,24.861148,24.731483,0.129665,625.677041,25.298808
1115,-98.002919,30.709085,48491020330,1336.977304,1314.697441,22.279863,55859.735835,42.488662
1116,-97.903407,30.840504,48053960101,560.641057,559.972138,0.668919,27640.238123,49.360024
1117,-97.892405,29.869985,48055960501,1838.383838,1838.216276,0.167562,53039.262073,28.853657
