Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
7304,-97.801208,30.201092,48453002424,2442,-97.798499,30.200171,48453002424,1215.745819,0.284899
2445,-97.804482,30.202191,48453030900,2399,-97.806668,30.202665,48453030900,309.586799,0.233339
2399,-97.806668,30.202665,48453030900,2445,-97.804482,30.202191,48453030900,1016.701504,0.233964
2440,-97.787501,30.19698,48453002422,2456,-97.790864,30.198363,48453002424,330.823583,0.366678
2456,-97.790864,30.198363,48453002424,2440,-97.787501,30.19698,48453002422,1433.882741,0.370587
2437,-97.791851,30.198722,48453002424,2441,-97.793366,30.199096,48453002424,322.598187,0.150004
2441,-97.793366,30.199096,48453002424,2437,-97.791851,30.198722,48453002424,1203.662883,0.150796
2456,-97.790864,30.198363,48453002424,2437,-97.791851,30.198722,48453002424,322.587627,0.100003
2437,-97.791851,30.198722,48453002424,2456,-97.790864,30.198363,48453002424,1456.963249,0.101140
2300,-97.845201,30.245545,48453001915,2468,-97.82839,30.240218,48453001915,3294.225684,2.401092
2468,-97.82839,30.240218,48453001915,2300,-97.845201,30.245545,48453001915,890.879374,1.852948
2311,-97.841448,30.223141,48453031200,2501,-97.836875,30.220703,48453032000,2934.327874,0.653142
2501,-97.836875,30.220703,48453032000,2311,-97.841448,30.223141,48453031200,554.955330,0.550132
2501,-97.836875,30.220703,48453032000,2500,-97.836259,30.219835,48453032100,3837.344442,0.180656
2500,-97.836259,30.219835,48453032100,2501,-97.836875,30.220703,48453032000,352.925399,0.116671
2306,-97.830107,30.213668,48453031000,2502,-97.834436,30.217456,48453032100,1379.456926,0.639134
2502,-97.834436,30.217456,48453032100,2306,-97.830107,30.213668,48453031000,1546.759005,0.642503
2502,-97.834436,30.217456,48453032100,2500,-97.836259,30.219835,48453032100,1424.181557,0.336802
2500,-97.836259,30.219835,48453032100,2502,-97.834436,30.217456,48453032100,1586.079979,0.338669
2504,-97.823722,30.237683,48453001915,2468,-97.82839,30.240218,48453001915,917.726753,0.567683
2468,-97.82839,30.240218,48453001915,2504,-97.823722,30.237683,48453001915,3268.124947,0.730183
2809,-97.648404,30.38679,48453043500,6530,-97.64854,30.386468,48453043500,3681.608969,0.048824
6530,-97.64854,30.386468,48453043500,2809,-97.648404,30.38679,48453043500,302.730918,0.033334
2928,-97.74658,30.179624,48453002448,2924,-97.741951,30.173972,48453002448,152.616085,0.800001
2924,-97.741951,30.173972,48453002448,2928,-97.74658,30.179624,48453002448,882.460359,0.801227
1718,-97.77902,30.164578,48453002451,1755,-97.776137,30.158348,48453002451,84.255187,0.783333
1755,-97.776137,30.158348,48453002451,1718,-97.77902,30.164578,48453002451,137.271166,0.783334
2924,-97.741951,30.173972,48453002448,2988,-97.738198,30.168772,48453002448,156.492853,0.716668
2988,-97.738198,30.168772,48453002448,2924,-97.741951,30.173972,48453002448,884.846435,0.717778
2988,-97.738198,30.168772,48453002448,2987,-97.736779,30.166247,48453002448,67.814725,0.333333
2987,-97.736779,30.166247,48453002448,2988,-97.738198,30.168772,48453002448,318.974264,0.333342
3427,-97.69961,30.223094,48453002320,3428,-97.697625,30.222262,48453002320,997.255605,0.217209
3428,-97.697625,30.222262,48453002320,3427,-97.69961,30.223094,48453002320,1005.260396,0.217226
3435,-97.703324,30.22465,48453002320,3433,-97.700876,30.223624,48453002320,1058.718133,0.267514
3433,-97.700876,30.223624,48453002320,3435,-97.703324,30.22465,48453002320,1071.302859,0.267555
3433,-97.700876,30.223624,48453002320,3427,-97.69961,30.223094,48453002320,1058.718133,0.133757
3427,-97.69961,30.223094,48453002320,3433,-97.700876,30.223624,48453002320,1071.302859,0.133778
3428,-97.697625,30.222262,48453002320,3440,-97.691138,30.218542,48453002320,1065.794411,0.785890
3440,-97.691138,30.218542,48453002320,3428,-97.697625,30.222262,48453002320,1074.515679,0.785975
4207,-97.7117,30.299917,48453000307,4206,-97.707533,30.293827,48453000309,2338.366914,0.932212
4206,-97.707533,30.293827,48453000309,4207,-97.7117,30.299917,48453000307,1845.507079,0.892097
4206,-97.707533,30.293827,48453000309,4222,-97.706953,30.289011,48453000309,2362.972400,0.593375
4222,-97.706953,30.289011,48453000309,4206,-97.707533,30.293827,48453000309,1891.402498,0.567805
4218,-97.706096,30.28608,48453002109,4222,-97.706953,30.289011,48453000309,2007.643946,0.364383
4222,-97.706953,30.289011,48453000309,4218,-97.706096,30.28608,48453002109,2286.941251,0.374217
3550,-97.713922,30.300939,48453000307,4207,-97.7117,30.299917,48453000307,2511.806185,0.275172
4207,-97.7117,30.299917,48453000307,3550,-97.713922,30.300939,48453000307,1853.428814,0.257462
2825,-97.658636,30.377272,48453043500,4393,-97.663247,30.3734,48453043500,4276.326060,1.199839
4393,-97.663247,30.3734,48453043500,2825,-97.658636,30.377272,48453043500,336.987805,0.650021
4454,-97.668125,30.362684,48453043500,4453,-97.670468,30.358571,48453043500,3438.110859,0.721836
4453,-97.670468,30.358571,48453043500,4454,-97.668125,30.362684,48453043500,20.810738,0.533333
4393,-97.663247,30.3734,48453043500,4455,-97.665463,30.372294,48453043500,4264.149418,0.459078
4455,-97.665463,30.372294,48453043500,4393,-97.663247,30.3734,48453043500,332.397672,0.250008
4458,-97.671858,30.35637,48453043500,4459,-97.675576,30.350479,48453043500,3362.514514,1.014582
4459,-97.675576,30.350479,48453043500,4458,-97.671858,30.35637,48453043500,129.424780,0.766667
4459,-97.675576,30.350479,48453043500,4460,-97.677071,30.345585,48453043600,4320.421464,1.097449
4460,-97.677071,30.345585,48453043600,4459,-97.675576,30.350479,48453043500,156.562153,0.583334
4453,-97.670468,30.358571,48453043500,4458,-97.671858,30.35637,48453043500,3362.886870,0.374995
4458,-97.671858,30.35637,48453043500,4453,-97.670468,30.358571,48453043500,129.424780,0.283334
4455,-97.665463,30.372294,48453043500,4454,-97.668125,30.362684,48453043500,3438.110859,1.601574
4454,-97.668125,30.362684,48453043500,4455,-97.665463,30.372294,48453043500,20.810738,1.183333
4641,-97.829919,30.53455,48491020351,4762,-97.820935,30.537124,48491020352,1108.636034,0.936900
4762,-97.820935,30.537124,48491020352,4641,-97.829919,30.53455,48491020351,27.072487,0.933333
4760,-97.829851,30.520525,48491020349,4660,-97.839735,30.517502,48491020327,65.045575,1.050000
4660,-97.839735,30.517502,48491020327,4760,-97.829851,30.520525,48491020349,2648.690057,1.180723
4764,-97.835079,30.532673,48491020352,4641,-97.829919,30.53455,48491020351,726.010192,0.550387
4641,-97.829919,30.53455,48491020351,4764,-97.835079,30.532673,48491020352,21.225321,0.550000
5055,-97.703472,30.419963,48453042200,5058,-97.695554,30.415585,48453042200,3006.260018,1.126167
5058,-97.695554,30.415585,48453042200,5055,-97.703472,30.419963,48453042200,902.197370,0.934897
5080,-97.704598,30.420687,48453041400,4931,-97.705453,30.421097,48453041400,206.583714,0.100000
4931,-97.705453,30.421097,48453041400,5080,-97.704598,30.420687,48453041400,3389.275845,0.133379
5055,-97.703472,30.419963,48453042200,5080,-97.704598,30.420687,48453041400,888.788638,0.133544
5080,-97.704598,30.420687,48453041400,5055,-97.703472,30.419963,48453042200,2741.061675,0.152373
5083,-97.690253,30.413006,48453041200,1132,-97.684787,30.410378,48453041200,2630.339390,0.691335
1132,-97.684787,30.410378,48453041200,5083,-97.690253,30.413006,48453041200,425.742758,0.616718
5087,-97.692765,30.414228,48453042200,5058,-97.695554,30.415585,48453042200,688.873101,0.316847
5058,-97.695554,30.415585,48453042200,5087,-97.692765,30.414228,48453042200,2786.657013,0.364970
5083,-97.690253,30.413006,48453041200,5087,-97.692765,30.414228,48453042200,688.873101,0.283495
5087,-97.692765,30.414228,48453042200,5083,-97.690253,30.413006,48453041200,2786.657013,0.326552
5172,-97.656975,30.514782,48491020701,5173,-97.656902,30.506169,48491020707,1182.301806,0.988194
5173,-97.656902,30.506169,48491020707,5172,-97.656975,30.514782,48491020701,20.449971,0.983333
5203,-97.684648,30.517438,48491021503,5215,-97.686491,30.517264,48491021503,901.443799,0.183640
5215,-97.686491,30.517264,48491021503,5203,-97.684648,30.517438,48491021503,44.544193,0.183333
5166,-97.682543,30.51754,48491021503,5203,-97.684648,30.517438,48491021503,900.366333,0.217027
5203,-97.684648,30.517438,48491021503,5166,-97.682543,30.51754,48491021503,42.254392,0.216667
5247,-97.654896,30.492495,48491020712,5248,-97.651505,30.485664,48491020709,1890.040177,0.877437
5248,-97.651505,30.485664,48491020709,5247,-97.654896,30.492495,48491020712,47.720631,0.850000
4844,-97.650617,30.48454,48491020710,5913,-97.650956,30.484895,48491020710,66.174211,0.050000
5913,-97.650956,30.484895,48491020710,4844,-97.650617,30.48454,48491020710,106.217191,0.050000
5173,-97.656902,30.506169,48491020707,5261,-97.656027,30.495965,48491020712,1167.504899,1.172150
5261,-97.656027,30.495965,48491020712,5173,-97.656902,30.506169,48491020707,18.286028,1.166667
5261,-97.656027,30.495965,48491020712,5247,-97.654896,30.492495,48491020712,1883.338774,0.429927
5247,-97.654896,30.492495,48491020712,5261,-97.656027,30.495965,48491020712,47.992663,0.416667
5266,-97.656873,30.517602,48491020701,5172,-97.656975,30.514782,48491020701,1177.051610,0.318204
5172,-97.656975,30.514782,48491020701,5266,-97.656873,30.517602,48491020701,20.118845,0.316667
6267,-97.864697,30.23441,48453001915,6268,-97.864461,30.233618,48453032000,650.069743,0.100045
6268,-97.864461,30.233618,48453032000,6267,-97.864697,30.23441,48453001915,844.802856,0.100129
6268,-97.864461,30.233618,48453032000,2371,-97.864518,30.229763,48453031200,596.722765,0.466816
2371,-97.864518,30.229763,48453031200,6268,-97.864461,30.233618,48453032000,981.381568,0.467762
6530,-97.64854,30.386468,48453043500,2825,-97.658636,30.377272,48453043500,3681.608969,2.245902
2825,-97.658636,30.377272,48453043500,6530,-97.64854,30.386468,48453043500,302.730918,1.533366
4663,-97.790016,30.470209,48491020408,7104,-97.791021,30.471042,48491020311,32.884120,0.133333
7104,-97.791021,30.471042,48491020311,4663,-97.790016,30.470209,48491020408,1077.092620,0.133787
6572,-97.792457,30.472936,48491020311,7103,-97.792741,30.473948,48491020311,15.536798,0.116667
7103,-97.792741,30.473948,48491020311,6572,-97.792457,30.472936,48491020311,1.336656,0.116667
3426,-97.69035,30.218036,48453002448,3444,-97.689988,30.217802,48453002448,1091.664397,0.050180
3444,-97.689988,30.217802,48453002448,3426,-97.69035,30.218036,48453002448,23.914729,0.050000
5913,-97.650956,30.484895,48491020710,5248,-97.651505,30.485664,48491020709,66.174211,0.100000
5248,-97.651505,30.485664,48491020709,5913,-97.650956,30.484895,48491020710,106.217191,0.100000
3440,-97.691138,30.218542,48453002320,3426,-97.69035,30.218036,48453002448,1091.664397,0.100359
3426,-97.69035,30.218036,48453002448,3440,-97.691138,30.218542,48453002320,23.914729,0.100000
4667,-97.798471,30.471311,48491020334,7034,-97.798097,30.47141,48491020311,1065.940019,0.033442
7034,-97.798097,30.47141,48491020311,4667,-97.798471,30.471311,48491020334,192.967176,0.033333
4668,-97.79779,30.471494,48491020311,6572,-97.792457,30.472936,48491020311,1120.508551,0.552193
6572,-97.792457,30.472936,48491020311,4668,-97.79779,30.471494,48491020311,37.836555,0.550000
7034,-97.798097,30.47141,48491020311,4668,-97.79779,30.471494,48491020311,1065.940019,0.033442
4668,-97.79779,30.471494,48491020311,7034,-97.798097,30.47141,48491020311,192.967176,0.033333
7103,-97.792741,30.473948,48491020311,6969,-97.793279,30.479343,48491020311,2.023283,0.633333
6969,-97.793279,30.479343,48491020311,7103,-97.792741,30.473948,48491020311,1.196235,0.633333
7104,-97.791021,30.471042,48491020311,6572,-97.792457,30.472936,48491020311,32.744071,0.266667
6572,-97.792457,30.472936,48491020311,7104,-97.791021,30.471042,48491020311,1066.475573,0.267539
7299,-97.801723,30.20127,48453002424,2445,-97.804482,30.202191,48453030900,312.056230,0.300007
2445,-97.804482,30.202191,48453030900,7299,-97.801723,30.20127,48453002424,1215.745819,0.301658
7304,-97.801208,30.201092,48453002424,7299,-97.801723,30.20127,48453002424,312.056230,0.050001
7299,-97.801723,30.20127,48453002424,7304,-97.801208,30.201092,48453002424,1215.745819,0.050276
7305,-97.81977,30.173574,48453002438,2388,-97.816884,30.173662,48453002438,1852.562982,0.291775
2388,-97.816884,30.173662,48453002438,7305,-97.81977,30.173574,48453002438,390.960229,0.283350
2211,-97.91381,30.275312,48453001920,6565,-97.913174,30.275587,48453001920,2765.902342,0.080358
6565,-97.913174,30.275587,48453001920,2211,-97.91381,30.275312,48453001920,882.557872,0.050315
2212,-97.904212,30.28033,48453001920,2229,-97.888867,30.262313,48453001921,2776.979663,3.294517
2229,-97.888867,30.262313,48453001921,2212,-97.904212,30.28033,48453001920,975.976958,2.056678
2355,-97.871023,30.2569,48453001920,2229,-97.888867,30.262313,48453001921,1100.341785,1.548192
2229,-97.888867,30.262313,48453001921,2355,-97.871023,30.2569,48453001920,3382.325082,3.595542
2383,-97.85779,30.251431,48453001915,2384,-97.864878,30.254374,48453001914,885.362460,0.616404
2384,-97.864878,30.254374,48453001914,2383,-97.85779,30.251431,48453001915,3059.542209,1.169281
2384,-97.864878,30.254374,48453001914,2355,-97.871023,30.2569,48453001920,1101.345344,0.558395
2355,-97.871023,30.2569,48453001920,2384,-97.864878,30.254374,48453001914,3426.853575,1.336860
2385,-97.853226,30.249645,48453001915,2383,-97.85779,30.251431,48453001915,905.449368,0.377615
2383,-97.85779,30.251431,48453001915,2385,-97.853226,30.249645,48453001915,3150.115440,0.758080
2385,-97.853226,30.249645,48453001915,2299,-97.850943,30.248549,48453001915,3193.479005,0.415794
2299,-97.850943,30.248549,48453001915,2385,-97.853226,30.249645,48453001915,904.360267,0.201388
6565,-97.913174,30.275587,48453001920,2212,-97.904212,30.28033,48453001920,2765.902342,1.345993
2212,-97.904212,30.28033,48453001920,6565,-97.913174,30.275587,48453001920,882.557872,0.842771
1581,-97.947202,29.880625,48209010100,1576,-97.94805,29.879877,48209010100,91.977938,0.175005
1576,-97.94805,29.879877,48209010100,1581,-97.947202,29.880625,48209010100,45.760210,0.175000
1540,-97.945704,29.882041,48209010100,1580,-97.946805,29.880975,48209010100,146.400466,0.250042
1580,-97.946805,29.880975,48209010100,1540,-97.945704,29.882041,48209010100,44.961497,0.250000
1580,-97.946805,29.880975,48209010100,1581,-97.947202,29.880625,48209010100,146.689816,0.075013
1581,-97.947202,29.880625,48209010100,1580,-97.946805,29.880975,48209010100,45.182762,0.075000
3313,-97.735775,30.26906,48453001101,3315,-97.735483,30.269824,48453001101,465.756883,0.152585
3315,-97.735483,30.269824,48453001101,3313,-97.735775,30.26906,48453001101,34.446999,0.150000
3344,-97.737169,30.265257,48453001103,3345,-97.73691,30.265964,48453001103,456.490224,0.126988
3345,-97.73691,30.265964,48453001103,3344,-97.737169,30.265257,48453001103,213.293904,0.125095
3313,-97.735775,30.26906,48453001101,3353,-97.736477,30.267143,48453001101,35.801002,0.350000
3353,-97.736477,30.267143,48453001101,3313,-97.735775,30.26906,48453001101,501.070796,0.358080
3323,-97.736837,30.266163,48453001103,3353,-97.736477,30.267143,48453001101,456.490224,0.177783
3353,-97.736477,30.267143,48453001101,3323,-97.736837,30.266163,48453001103,377.266569,0.176298
3345,-97.73691,30.265964,48453001103,3323,-97.736837,30.266163,48453001103,456.490224,0.025398
3323,-97.736837,30.266163,48453001103,3345,-97.73691,30.265964,48453001103,377.247051,0.025185
3356,-97.734673,30.272046,48453001101,3355,-97.735044,30.271024,48453001101,728.336845,0.193034
3355,-97.735044,30.271024,48453001101,3356,-97.734673,30.272046,48453001101,599.907356,0.183301
3355,-97.735044,30.271024,48453001101,3315,-97.735483,30.269824,48453001101,18.073026,0.225000
3315,-97.735483,30.269824,48453001101,3355,-97.735044,30.271024,48453001101,303.273755,0.225697
3809,-97.744542,30.282227,48453000700,3636,-97.744803,30.282304,48453000700,139.605245,0.050007
3636,-97.744803,30.282304,48453000700,3809,-97.744542,30.282227,48453000700,173.559612,0.050017
1256,-97.948286,29.884175,48209010100,1257,-97.949509,29.884944,48209010601,24.423782,0.174193
1257,-97.949509,29.884944,48209010601,1256,-97.948286,29.884175,48209010100,837.578718,0.196131
1582,-97.946819,29.882953,48209010100,7364,-97.947505,29.883408,48209010100,32.915624,0.096774
7364,-97.947505,29.883408,48209010100,1582,-97.946819,29.882953,48209010100,803.351208,0.107088
1540,-97.945704,29.882041,48209010100,1579,-97.946433,29.882637,48209010100,52.971606,0.116129
1579,-97.946433,29.882637,48209010100,1540,-97.945704,29.882041,48209010100,774.073911,0.126798
1579,-97.946433,29.882637,48209010100,1582,-97.946819,29.882953,48209010100,32.886234,0.058064
1582,-97.946819,29.882953,48209010100,1579,-97.946433,29.882637,48209010100,773.075168,0.063372
1849,-97.941083,29.891347,48209010200,1850,-97.944405,29.892214,48209010200,364.161028,0.408280
1850,-97.944405,29.892214,48209010200,1849,-97.941083,29.891347,48209010200,409.001987,0.409362
1850,-97.944405,29.892214,48209010200,1873,-97.947309,29.890193,48209010200,179.036523,0.464638
1873,-97.947309,29.890193,48209010200,1850,-97.944405,29.892214,48209010200,388.860513,0.467234
3344,-97.737169,30.265257,48453001103,3298,-97.737973,30.263283,48453001103,218.445372,0.271125
3298,-97.737973,30.263283,48453001103,3344,-97.737169,30.265257,48453001103,619.186492,0.281160
3298,-97.737973,30.263283,48453001103,3244,-97.738556,30.261503,48453001103,209.110360,0.251736
3244,-97.738556,30.261503,48453001103,3298,-97.737973,30.263283,48453001103,628.392329,0.261652
3520,-97.77182,30.349399,48453030700,3521,-97.76957,30.341347,48453030600,230.125302,1.181492
3521,-97.76957,30.341347,48453030600,3520,-97.77182,30.349399,48453030700,94.022735,1.180668
3636,-97.744803,30.282304,48453000700,3637,-97.749025,30.283496,48453000700,56.099340,0.522582
3637,-97.749025,30.283496,48453000700,3636,-97.744803,30.282304,48453000700,101.056659,0.522594
3658,-97.716,30.309585,48453000304,3659,-97.715424,30.312005,48453000304,9.199956,0.329032
3659,-97.715424,30.312005,48453000304,3658,-97.716,30.309585,48453000304,861.273077,0.375362
3706,-97.750026,30.283717,48453000700,3702,-97.751976,30.283513,48453000700,20.442678,0.232258
3702,-97.751976,30.283513,48453000700,3706,-97.750026,30.283717,48453000700,162.666291,0.232300
3637,-97.749025,30.283496,48453000700,3706,-97.750026,30.283717,48453000700,20.442678,0.116129
3706,-97.750026,30.283717,48453000700,3637,-97.749025,30.283496,48453000700,162.666291,0.116150
3869,-97.719266,30.304683,48453000302,3877,-97.716731,30.308504,48453000304,68.100674,0.580648
3877,-97.716731,30.308504,48453000304,3869,-97.719266,30.304683,48453000302,861.198992,0.662375
3877,-97.716731,30.308504,48453000304,3658,-97.716,30.309585,48453000304,9.199956,0.174193
3658,-97.716,30.309585,48453000304,3877,-97.716731,30.308504,48453000304,861.273077,0.198721
3934,-97.753217,30.377409,48453030200,3935,-97.755373,30.374388,48453030200,753.065658,0.502745
3935,-97.755373,30.374388,48453030200,3934,-97.753217,30.377409,48453030200,114.686507,0.464536
3966,-97.74427,30.382947,48453030100,3967,-97.752016,30.379092,48453030200,522.877445,1.065152
3967,-97.752016,30.379092,48453030200,3966,-97.74427,30.382947,48453030100,89.170951,1.045178
3975,-97.766647,30.359718,48453030000,3976,-97.767053,30.358795,48453030600,130.230035,0.135494
3976,-97.767053,30.358795,48453030600,3975,-97.766647,30.359718,48453030000,3.667233,0.135484
3933,-97.75722,30.371596,48453030100,3980,-97.763358,30.36485,48453030000,130.142953,1.161375
3980,-97.763358,30.36485,48453030000,3933,-97.75722,30.371596,48453030100,39.559041,1.161290
3981,-97.77188,30.351867,48453030600,3520,-97.77182,30.349399,48453030700,236.128518,0.348664
3520,-97.77182,30.349399,48453030700,3981,-97.77188,30.351867,48453030600,94.063574,0.348394
3976,-97.767053,30.358795,48453030600,3981,-97.77188,30.351867,48453030600,130.230035,1.122663
3981,-97.77188,30.351867,48453030600,3976,-97.767053,30.358795,48453030600,3.701071,1.122580
3980,-97.763358,30.36485,48453030000,3975,-97.766647,30.359718,48453030000,579.450356,0.796527
3975,-97.766647,30.359718,48453030000,3980,-97.763358,30.36485,48453030000,199.216915,0.774505
3967,-97.752016,30.379092,48453030200,3934,-97.753217,30.377409,48453030200,753.065658,0.293268
3934,-97.753217,30.377409,48453030200,3967,-97.752016,30.379092,48453030200,114.686507,0.270980
4940,-97.708129,30.525556,48491020602,4942,-97.719633,30.529987,48491020310,4.379681,1.470967
4942,-97.719633,30.529987,48491020310,4940,-97.708129,30.525556,48491020602,503.537642,1.495165
5191,-97.700984,30.518905,48491020602,4940,-97.708129,30.525556,48491020602,7.420287,1.219354
4940,-97.708129,30.525556,48491020602,5191,-97.700984,30.518905,48491020602,455.879869,1.232831
7364,-97.947505,29.883408,48209010100,1256,-97.948286,29.884175,48209010100,32.915624,0.135484
1256,-97.948286,29.884175,48209010100,7364,-97.947505,29.883408,48209010100,803.351208,0.149924
2228,-97.807103,30.279916,48453001919,6410,-97.80913,30.276716,48453001919,407.333267,0.471701
6410,-97.80913,30.276716,48453001919,2228,-97.807103,30.279916,48453001919,496.203407,0.475247
2225,-97.815575,30.27584,48453001918,2233,-97.812513,30.274195,48453001910,634.331393,0.427769
2233,-97.812513,30.274195,48453001910,2225,-97.815575,30.27584,48453001918,429.772624,0.415718
4951,-97.747206,30.418581,48453002500,4989,-97.750163,30.417404,48453002500,79.433260,0.393754
4989,-97.750163,30.417404,48453002500,4951,-97.747206,30.418581,48453002500,552.861577,0.402160
6410,-97.80913,30.276716,48453001919,2233,-97.812513,30.274195,48453001910,407.333267,0.566041
2233,-97.812513,30.274195,48453001910,6410,-97.80913,30.276716,48453001919,496.203407,0.570297
6274,-97.874244,30.233545,48453034700,6525,-97.876027,30.235242,48453001920,1127.819954,0.300434
2351,-97.877965,30.236775,48453001920,6526,-97.876511,30.23481,48453033000,2085.978005,0.402377
6277,-97.873868,30.232965,48453034700,6274,-97.874244,30.233545,48453034700,39.625300,0.090909
6275,-97.874662,30.233325,48453034700,6276,-97.874259,30.232762,48453034700,1618.396431,0.103530
6352,-97.382255,30.574311,48491021000,6354,-97.382371,30.573454,48491021000,173.046217,0.109093
6354,-97.382371,30.573454,48491021000,5665,-97.382535,30.572239,48491021000,173.046217,0.145457
6525,-97.876027,30.235242,48453001920,2351,-97.877965,30.236775,48453001920,1127.819954,0.300434
6526,-97.876511,30.23481,48453033000,6275,-97.874662,30.233325,48453034700,2085.978005,0.377229
1271,-97.895876,29.882033,48209010305,6405,-97.894079,29.883238,48055960501,530.689020,0.261083
6405,-97.894079,29.883238,48055960501,1271,-97.895876,29.882033,48209010305,595.384377,0.264902
1330,-98.093545,29.980102,48209010812,1341,-98.089903,29.985071,48209010812,315.547658,0.784328
1341,-98.089903,29.985071,48209010812,1330,-98.093545,29.980102,48209010812,158.671869,0.781979
1329,-98.092413,29.974506,48209010812,1330,-98.093545,29.980102,48209010812,301.293319,0.710983
1330,-98.093545,29.980102,48209010812,1329,-98.092413,29.974506,48209010812,249.109212,0.709975
1341,-98.089903,29.985071,48209010812,1331,-98.090602,29.994609,48209010810,358.579425,1.444053
1331,-98.090602,29.994609,48209010810,1341,-98.089903,29.985071,48209010812,155.819818,1.436638
1550,-97.957928,29.861112,48209010500,1563,-97.955116,29.858727,48209010500,198.187261,0.436582
1563,-97.955116,29.858727,48209010500,1550,-97.957928,29.861112,48209010500,51.656629,0.436365
1572,-97.951105,29.877075,48209010100,1573,-97.952048,29.87622,48209010100,50.605523,0.145455
1573,-97.952048,29.87622,48209010100,1572,-97.951105,29.877075,48209010100,4.735282,0.145455
1573,-97.952048,29.87622,48209010100,1575,-97.95471,29.873806,48209010100,50.687622,0.418183
1575,-97.95471,29.873806,48209010100,1573,-97.952048,29.87622,48209010100,4.743927,0.418182
1576,-97.94805,29.879877,48209010100,1574,-97.950392,29.877722,48209010100,54.905388,0.363637
1574,-97.950392,29.877722,48209010100,1576,-97.94805,29.879877,48209010100,6.879898,0.363636
1574,-97.950392,29.877722,48209010100,1572,-97.951105,29.877075,48209010100,50.571700,0.109091
1572,-97.951105,29.877075,48209010100,1574,-97.950392,29.877722,48209010100,6.949234,0.109091
1625,-97.938703,29.865203,48209010401,1626,-97.937733,29.863338,48209010401,84.544043,0.290914
1626,-97.937733,29.863338,48209010401,1625,-97.938703,29.865203,48209010401,35.571665,0.290909
1626,-97.937733,29.863338,48209010401,1622,-97.937389,29.862164,48209010401,84.423170,0.145457
1622,-97.937389,29.862164,48209010401,1626,-97.937733,29.863338,48209010401,35.574874,0.145455
1622,-97.937389,29.862164,48209010401,1618,-97.935727,29.860462,48209010401,84.448503,0.272732
1618,-97.935727,29.860462,48209010401,1622,-97.937389,29.862164,48209010401,35.576138,0.272727
1432,-97.907425,29.878232,48209010305,1691,-97.901872,29.878486,48209010305,261.092949,0.619112
1691,-97.901872,29.878486,48209010305,1432,-97.907425,29.878232,48209010305,292.751336,0.619652
1691,-97.901872,29.878486,48209010305,1271,-97.895876,29.882033,48209010305,262.012482,0.801221
1271,-97.895876,29.882033,48209010305,1691,-97.901872,29.878486,48209010305,296.352124,0.801998
1708,-97.832825,30.149554,48453033200,1709,-97.832826,30.140349,48453033200,249.432940,1.146890
1709,-97.832826,30.140349,48453033200,1708,-97.832825,30.149554,48453033200,419.074393,1.156894
1782,-97.696636,30.149434,48453002436,6425,-97.69715,30.14907,48453002432,6.912331,0.072727
6425,-97.69715,30.14907,48453002432,1782,-97.696636,30.149434,48453002436,95.312128,0.072729
1784,-97.670395,30.152491,48453002449,1785,-97.673128,30.145534,48453002449,136.784339,0.945562
1785,-97.673128,30.145534,48453002449,1784,-97.670395,30.152491,48453002449,897.769367,1.144327
1858,-97.95702,29.891718,48209010703,1859,-97.964475,29.896152,48209010603,95.771384,1.018210
1859,-97.964475,29.896152,48209010603,1858,-97.95702,29.891718,48209010703,1490.665076,2.646057
1859,-97.964475,29.896152,48209010603,1837,-97.973549,29.89864,48209010603,76.765632,1.054557
1837,-97.973549,29.89864,48209010603,1859,-97.964475,29.896152,48209010603,2190.952522,8.922696
1257,-97.949509,29.884944,48209010601,1255,-97.953982,29.887965,48209010200,24.235943,0.690909
1255,-97.953982,29.887965,48209010200,1257,-97.949509,29.884944,48209010601,837.134658,0.800779
1255,-97.953982,29.887965,48209010200,1869,-97.95523,29.889994,48209010200,24.410516,0.290909
1869,-97.95523,29.889994,48209010200,1255,-97.953982,29.887965,48209010200,837.510269,0.337253
1869,-97.95523,29.889994,48209010200,1858,-97.95702,29.891718,48209010703,103.341394,0.290920
1858,-97.95702,29.891718,48209010703,1869,-97.95523,29.889994,48209010200,1487.219575,0.751731
1873,-97.947309,29.890193,48209010200,1864,-97.950476,29.889125,48209010200,179.359454,0.400134
1864,-97.950476,29.889125,48209010200,1873,-97.947309,29.890193,48209010200,486.872623,0.407278
1272,-97.886721,29.888655,48055960501,6792,-97.882143,29.892204,48055960501,515.230997,0.688078
6792,-97.882143,29.892204,48055960501,1272,-97.886721,29.888655,48055960501,674.190479,0.717731
2007,-97.877025,29.988604,48209010905,2018,-97.881134,29.989237,48209010905,642.625745,0.479646
2018,-97.881134,29.989237,48209010905,2007,-97.877025,29.988604,48209010905,799.465393,0.514670
2018,-97.881134,29.989237,48209010905,2032,-97.882908,29.989498,48209010905,642.814663,0.211057
2032,-97.882908,29.989498,48209010905,2018,-97.881134,29.989237,48209010905,801.710382,0.226753
2056,-97.871805,29.988055,48209010924,2019,-97.874175,29.98842,48209010925,242.302639,0.254830
2019,-97.874175,29.98842,48209010925,2056,-97.871805,29.988055,48209010924,326.025128,0.255477
2057,-97.87533,29.988493,48209010905,2007,-97.877025,29.988604,48209010905,695.942013,0.195629
2007,-97.877025,29.988604,48209010905,2057,-97.87533,29.988493,48209010905,901.085421,0.220631
