Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
933,-97.776031,30.65866,48491020122,451.829609,347.828611,104.000998,10881.248065,31.283361
934,-97.849323,30.658855,48491020120,633.181818,507.192214,125.989604,15786.347478,31.124980
935,-97.678827,30.678669,48491020108,133.204337,112.973741,20.230596,1943.087332,17.199460
936,-97.662227,30.69052,48491020108,79.684737,67.138347,12.546390,1288.562703,19.192649
937,-97.644873,30.69345,48491020108,57.087573,48.439783,8.647790,800.935430,16.534662
938,-97.676452,30.70634,48491020106,1692.748795,1220.894151,471.854644,34139.021508,27.962311
939,-97.745749,30.717388,48491020118,441.203501,296.593117,144.610384,9724.260122,32.786533
940,-97.762274,30.756782,48491020203,219.587583,172.064698,47.522885,5392.088555,31.337564
941,-97.792283,30.84433,48491020201,268.378671,245.013731,23.364940,6364.998646,25.978130
942,-97.791475,30.83935,48491020201,85.837713,79.297264,6.540449,2005.039996,25.285110
943,-97.797976,30.84407,48491020206,175.486705,138.882857,36.603848,3691.522832,26.580119
944,-97.833141,30.833925,48491020206,153.710983,120.966771,32.744212,3363.002217,27.801041
945,-97.877474,30.820892,48491020206,80.698266,64.672405,16.025861,2011.434981,31.101905
946,-97.788775,30.809086,48491020206,73.012717,57.757108,15.255609,1064.065521,18.423109
947,-97.733844,30.787546,48491020201,63.020093,58.327144,4.692949,1365.489939,23.410883
948,-97.681147,30.594021,48491021406,137.488479,120.550513,16.937966,2453.413120,20.351743
949,-97.705395,30.592574,48491020604,75.549851,61.242769,14.307082,1170.890176,19.118832
950,-97.746309,30.610956,48491020124,217.624554,162.017307,55.607247,4136.185686,25.529283
951,-97.751006,30.624548,48491020124,199.604687,148.085613,51.519074,3859.998440,26.065992
952,-97.659525,30.603434,48491021407,104.065228,88.811097,15.254131,1637.225765,18.434923
953,-97.646404,30.605496,48491021405,83.003683,71.882584,11.121099,1471.367103,20.469035
954,-97.636136,30.633028,48491021404,669.027419,592.164595,76.862824,14496.146376,24.479928
955,-97.634323,30.623878,48491020821,49.613076,40.713406,8.899670,734.279819,18.035333
956,-97.637474,30.6491,48491020822,23.098847,21.130196,1.968651,353.073800,16.709443
957,-97.63588,30.675787,48491020822,27.498627,25.131821,2.366806,461.487871,18.362691
958,-97.646313,30.67039,48491020822,7.699616,7.083858,0.615758,128.044333,18.075509
959,-97.615333,30.659924,48491020822,289.285557,257.977309,31.308248,6757.608683,26.194586
960,-97.648796,30.68416,48491020113,149.961977,142.584872,7.377105,3471.106604,24.344144
961,-97.634348,30.580698,48491020821,102.856377,86.786730,16.069647,2011.287355,23.175056
962,-97.56823,30.688393,48491021602,136.990181,125.470967,11.519214,3889.788962,31.001506
963,-97.407175,30.605618,48491021203,23.529873,21.323210,2.206663,442.118936,20.734165
964,-97.412218,30.547251,48491021000,45.292279,43.160766,2.131513,673.897701,15.613664
965,-97.424569,30.572237,48491021100,688.932773,629.361085,59.571688,15725.514718,24.986475
966,-97.46063,30.650184,48491021300,14.449415,13.237348,1.212067,343.205811,25.927083
967,-97.416823,30.675472,48491021300,14.449415,13.214017,1.235398,340.813399,25.791809
968,-97.498686,30.749076,48491021300,21.118376,19.217748,1.900628,550.972482,28.669982
969,-97.451663,30.728051,48491021300,53.351686,48.521756,4.829930,1053.083893,21.703334
970,-97.408646,30.75436,48491021300,112.260840,99.220939,13.039901,3105.450877,31.298342
971,-97.411401,30.570439,48491021100,248.361345,231.464156,16.897189,4280.651327,18.493798
972,-97.251463,30.43632,48491020900,3.357447,3.114810,0.242637,115.684281,37.140074
973,-97.262528,30.472299,48491020900,27.978723,25.288651,2.690072,663.340057,26.230741
974,-97.224474,30.48328,48491020900,22.382979,20.146361,2.236618,626.816894,31.113157
975,-97.232566,30.445868,48491020900,17.906383,16.335521,1.570862,527.113412,32.267929
976,-97.306116,30.479296,48491020900,20.144681,18.169397,1.975284,425.828691,23.436589
977,-97.286145,30.43847,48491020900,30.217021,26.518460,3.698561,955.164250,36.018844
978,-97.370321,30.443943,48491020900,69.387234,61.781229,7.606005,1394.978853,22.579332
979,-97.339311,30.455046,48491020900,16.787234,15.142458,1.644776,310.088145,20.478059
980,-97.408642,30.515092,48491020900,53.719149,47.474370,6.244779,1057.144299,22.267684
981,-97.410368,30.488553,48491020900,36.931915,32.842025,4.089890,851.990338,25.942077
982,-97.392374,30.479036,48491020900,77.221277,68.180239,9.041038,1436.193076,21.064653
983,-97.35547,30.493829,48491020900,47.004255,42.069040,4.935215,950.740057,22.599519
984,-97.308176,30.522277,48491020900,60.434043,55.013701,5.420342,1671.174528,30.377424
985,-97.247565,30.505589,48491020900,42.527660,36.849620,5.678040,1100.133481,29.854676
986,-97.182869,30.504025,48491020900,11.191489,9.576151,1.615338,468.711943,48.945756
987,-97.259618,30.565058,48491020900,283.144681,250.166152,32.978529,8344.242541,33.354802
988,-97.263684,30.62155,48491020900,49.242553,44.522258,4.720295,959.099852,21.542031
989,-97.319296,30.631593,48491020900,24.621277,22.424837,2.196440,708.512810,31.595004
990,-97.299336,30.660884,48491020900,70.506383,63.209331,7.297052,1705.084019,26.975195
991,-97.309353,30.599844,48491020900,55.957447,50.870973,5.086474,1161.077101,22.823961
992,-97.346743,30.590803,48491020900,35.812766,32.462208,3.350558,664.047735,20.456025
993,-97.369973,30.621102,48491020900,66.029787,60.015537,6.014250,1459.228662,24.314182
994,-97.346524,30.65527,48491020900,43.646808,38.911990,4.734818,1077.000165,27.677848
995,-97.4234,30.584139,48491021202,651.545098,605.692700,45.852398,16439.153773,27.141080
996,-97.423818,30.560575,48491021000,241.207721,226.880212,14.327509,4825.371425,21.268366
997,-97.41098,30.555834,48491021000,88.477941,84.315673,4.162268,1329.781366,15.771461
998,-97.381876,30.581104,48491021000,32.652574,30.698309,1.954265,511.783034,16.671375
999,-97.468827,30.511418,48491020808,51.079387,44.656388,6.422999,1320.860577,29.578312
1000,-97.530192,30.526407,48491020819,41.401709,34.783835,6.617874,922.569898,26.522950
1001,-97.502997,30.517308,48491020819,15.377778,12.584556,2.793222,403.192499,32.038675
1002,-97.55816,30.509986,48491020810,88.147638,74.595341,13.552297,1746.534345,23.413451
1003,-97.481873,30.477489,48491020808,32.917827,27.564720,5.353107,1016.530059,36.877939
1004,-97.510374,30.575191,48491020813,70.558480,60.608647,9.949833,1764.964479,29.120671
1005,-97.465299,30.578301,48491020808,106.699164,93.262022,13.437142,2316.186620,24.835261
1006,-97.592003,30.58379,48491020812,97.773001,82.320843,15.452158,1843.818566,22.397955
1007,-97.6213,30.581783,48491020821,55.663451,46.887016,8.776435,966.805783,20.619904
1008,-97.594838,30.603935,48491020822,207.889621,182.042576,25.847045,4319.971919,23.730558
1009,-97.559051,30.593494,48491020812,23.559759,21.064599,2.495160,586.777118,27.856078
1010,-97.562385,30.571888,48491020812,85.993121,72.273946,13.719175,1771.872591,24.516063
1011,-97.586759,30.550444,48491020817,406.461140,325.772089,80.689051,8047.306216,24.702258
1012,-97.60774,30.544585,48491020818,67.237999,53.398430,13.839569,1165.515943,21.826783
1013,-97.615336,30.559709,48491020818,77.785136,60.406785,17.378351,1510.171087,25.000024
1014,-97.569962,30.612544,48491020822,249.687534,222.524772,27.162762,6367.059669,28.612813
1015,-97.521503,30.603709,48491020813,55.011696,46.399280,8.612416,1382.255586,29.790454
1016,-97.497322,30.657724,48491021300,27.787337,25.442411,2.344926,737.176759,28.974328
1017,-97.518758,30.681438,48491021300,17.783895,16.242094,1.541801,443.922371,27.331597
1018,-97.475931,30.684143,48491021300,24.452856,22.251383,2.201473,581.577854,26.136706
1019,-97.485999,30.727033,48491021300,52.240193,47.803610,4.436583,1424.695550,29.803095
1020,-97.534252,30.741662,48491021300,21.118376,19.204194,1.914182,592.309754,30.842729
1021,-97.522309,30.707529,48491021300,44.459738,40.844769,3.614969,1358.600470,33.262533
1022,-97.516497,30.767866,48491021300,22.229869,20.127170,2.102699,481.868834,23.941211
1023,-97.569578,30.804915,48491021601,288.292252,261.326102,26.966150,7489.020057,28.657757
1024,-97.681406,30.750264,48491021603,151.024050,135.369480,15.654570,4143.278249,30.607181
1025,-97.642916,30.791238,48491021603,107.394880,94.098625,13.296255,2269.826884,24.121786
1026,-97.627671,30.69837,48491021602,46.028701,42.626964,3.401737,999.361834,23.444359
1027,-97.597727,30.682848,48491021602,131.510574,115.639504,15.871070,3179.051701,27.491053
1028,-97.599677,30.715183,48491021602,81.098187,72.980702,8.117485,1613.747342,22.111973
1029,-97.560001,30.726483,48491021602,66.851208,60.852097,5.999111,1653.335761,27.169742
1030,-97.567221,30.652202,48491021602,292.611027,261.245443,31.365584,7564.954685,28.957269
1031,-97.527026,30.658509,48491021602,65.755287,60.158391,5.596896,1910.302177,31.754542
1032,-97.349428,30.744464,48491021300,36.679284,33.370493,3.308791,1050.074111,31.467144
1033,-97.294568,30.723527,48491021300,57.797660,52.898138,4.899522,2071.038383,39.151442
1034,-97.340303,30.718481,48491021300,4.445974,4.210513,0.235461,237.173954,56.328996
1035,-97.41274,30.711832,48491021300,5.557467,5.208954,0.348513,211.939832,40.687597
1037,-97.804395,30.721099,48491020205,380.716861,331.978483,48.738378,11379.097403,34.276611
1038,-97.917453,30.713284,48491020207,737.247684,549.741371,187.506313,20068.827512,36.505944
1039,-97.937796,30.707511,48491020208,191.855582,176.438772,15.416810,5856.547146,33.193085
1040,-97.850632,30.505476,48491020326,1037.525727,804.987624,232.538103,21405.497415,26.591089
1041,-97.831932,30.502098,48491020335,1756.956156,1278.564375,478.391781,32414.471476,25.352240
1042,-97.834159,30.511753,48491020327,1103.242158,946.906656,156.335502,21304.759843,22.499324
1043,-97.852821,30.043099,48209010913,125.888019,116.395782,9.492237,2448.079415,21.032372
1044,-97.847519,30.521169,48491020353,3041.249456,2460.424598,580.824858,64130.210740,26.064693
1045,-97.837526,30.524123,48491020327,797.483214,685.687655,111.795559,14348.996866,20.926433
1046,-97.847503,30.550258,48491020321,766.928572,683.152367,83.776205,15499.802259,22.688646
1047,-97.857691,30.536438,48491020323,901.314453,836.425518,64.888935,20260.012077,24.222135
1048,-97.829934,30.465145,48491020333,2772.133025,2186.781335,585.351690,55753.800783,25.495828
1049,-97.717294,30.740886,48491020117,21.726141,18.182521,3.543620,687.358426,37.803252
1050,-97.719732,30.476281,48491020503,38.402105,29.565505,8.836600,532.725045,18.018466
1051,-97.655412,30.489708,48491020709,1896.628862,1603.587227,293.041635,30444.965527,18.985538
1052,-97.415829,30.587174,48491021203,958.001959,846.361726,111.640233,21487.361551,25.387917
1053,-98.02832,30.405887,48453035200,1536.356397,1059.048223,477.308174,248585.860588,234.725724
1054,-97.824934,30.49147,48491020355,470.967502,358.479603,112.487899,7070.786400,19.724376
1055,-97.820694,30.47081,48491020334,1483.965069,1226.869740,257.095329,28520.292840,23.246390
1056,-97.821047,30.530568,48491020352,957.000000,773.363142,183.636858,18938.318884,24.488262
1057,-97.783615,30.539373,48491020346,23.278146,17.663592,5.614554,578.638225,32.758808
1058,-97.767089,30.527955,48491020345,1116.697969,696.569386,420.128583,17030.180305,24.448649
1059,-97.763655,30.506117,48491020509,319.900000,244.824177,75.075823,5265.860128,21.508742
1060,-97.764424,30.491587,48491020516,433.420305,319.932034,113.488271,6179.575203,19.315275
1061,-97.794481,30.48459,48491020311,89.073164,64.191946,24.881218,867.053997,13.507208
1062,-97.782491,30.498519,48491020508,6.124015,5.694884,0.429131,260.410346,45.727067
1063,-97.78106,30.488025,48491020508,4.899212,4.658284,0.240928,251.566312,54.004075
1064,-97.840841,30.48333,48491020326,2507.353841,1952.366024,554.987817,53429.652649,27.366617
1065,-97.825633,30.545795,48491020351,1426.023686,1220.227830,205.795856,31295.254552,25.647059
1066,-97.806481,30.546888,48491020351,294.131691,251.883761,42.247930,5794.098871,23.003066
1067,-97.804895,30.600584,48491020124,38.812022,29.723134,9.088888,935.417724,31.471032
1068,-97.811,30.628699,48491020124,33.267448,25.549207,7.718241,721.774904,28.250383
1069,-97.815848,30.508377,48491020349,620.928214,471.147732,149.780482,9917.943869,21.050603
1070,-97.791741,30.52396,48491020348,346.729412,282.200171,64.529241,5810.727852,20.590802
1071,-97.806002,30.507357,48491020350,1148.649443,940.290719,208.358724,20524.946738,21.828299
1072,-97.789939,30.511773,48491020347,407.294859,317.827411,89.467448,6622.022116,20.835277
1073,-97.805868,30.486395,48491020311,52.312811,37.848519,14.464292,463.840375,12.255179
1074,-97.5281,30.492048,48491020819,133.668376,112.367462,21.300914,3270.425104,29.104734
1075,-97.800454,30.905132,48027023301,944.576027,889.908908,54.667119,51704.433575,58.100816
1076,-97.703803,30.887022,48027023404,32.460745,28.207538,4.253207,935.108016,33.150997
1077,-97.589002,30.857003,48027023404,5427.900288,4760.975153,666.925135,301732.145414,63.376123
1078,-97.539898,30.837785,48491021601,61.545537,56.544651,5.000886,1910.526273,33.787922
1079,-97.244333,30.670972,48491020900,60.434043,54.692453,5.741590,2560.726331,46.820470
1080,-97.425623,30.794371,48491021300,442.374398,399.223186,43.151212,16295.990152,40.819248
1081,-97.51054,30.826011,48491021300,6.668961,6.011108,0.657853,127.568779,21.222174
1082,-97.300292,30.747149,48331950300,10.010383,8.991205,1.019178,230.327122,25.616936
1083,-97.519633,30.171221,48021950303,3222.744146,2970.546774,252.197372,213322.770926,71.812628
1084,-97.560852,30.136738,48021950803,12.285290,10.472067,1.813223,409.850425,39.137490
1085,-97.479311,30.217666,48021950101,277.667954,246.068629,31.599325,13538.623963,55.019707
1086,-97.419806,30.32676,48021950101,8.543629,7.594373,0.949256,272.795510,35.920741
1087,-97.397532,30.359273,48021950202,20.388785,17.287656,3.101129,679.954376,39.331786
1088,-97.39802,30.351976,48021950202,2805.723364,2427.332430,378.390934,139077.003534,57.296233
1089,-97.36545,30.397006,48021950102,555.435149,487.185701,68.249448,20378.154314,41.828310
1090,-97.259456,30.42561,48491020900,11.191489,9.436755,1.754734,364.126100,38.585943
1091,-97.185122,30.529067,48491020900,31.336170,28.251162,3.085008,1093.015708,38.689231
1092,-97.162178,30.474429,48331950800,89.756757,81.705047,8.051710,3336.661793,40.837891
1093,-97.218848,30.609838,48491020900,914.344681,834.365012,79.979669,46810.014635,56.102562
1094,-98.150473,29.934113,48209010603,389.093536,316.339113,72.754423,28288.049405,89.423180
1095,-97.918829,29.82497,48187210505,13.743668,13.003136,0.740532,106.095908,8.159255
1096,-98.015358,29.800449,48091310904,6755.408703,6131.129558,624.279145,240951.148001,39.299634
1097,-98.018414,29.812023,48209010500,379.763805,353.147151,26.616654,4900.202877,13.875810
1098,-97.944241,29.806018,48187210505,1067.777293,992.677815,75.099478,31367.153071,31.598523
1099,-97.9049,29.835521,48187210505,334.076856,308.500805,25.576051,6077.348812,19.699621
1100,-97.813404,29.930219,48055960104,101.989150,94.865518,7.123632,2224.153659,23.445333
1101,-97.687029,30.0113,48055960104,2549.728752,2256.252542,293.476210,89615.849007,39.718891
1102,-97.742832,29.988874,48055960104,32.636528,30.197667,2.438861,837.152158,27.722412
1103,-97.773983,29.9607,48055960104,4.079566,3.977969,0.101597,114.691228,28.831604
1104,-97.672595,30.030532,48055960103,717.337505,640.613916,76.723589,23520.524323,36.715600
1105,-97.609481,30.102202,48021950805,857.825447,691.457306,166.368141,24552.324712,35.508085
1106,-98.236289,29.994705,48209010811,36.356436,33.993364,2.363072,528.686732,15.552645
1107,-98.270406,30.106389,48209010807,35.100000,27.287172,7.812828,698.411460,25.594864
1108,-98.206818,30.270539,48209010817,39.950664,32.130893,7.819771,1182.138830,36.791347
1109,-98.251617,30.15493,48209010807,139.100000,104.461466,34.638534,6529.131223,62.502772
1110,-98.236528,30.193282,48209010807,755.300000,596.837239,158.462761,65446.448230,109.655437
1111,-98.18806,30.320581,48031950102,34.097938,27.238441,6.859497,971.010494,35.648535
1112,-98.127277,30.422055,48453035300,1035.796387,753.729043,282.067344,110414.062074,146.490391
1113,-98.103332,30.530257,48053960803,100.254576,88.457542,11.797034,5715.589203,64.613928
1114,-98.030267,30.659689,48491020330,24.861148,18.194130,6.667018,547.353170,30.084053
1115,-98.002919,30.709085,48491020330,1336.977304,972.027754,364.949550,47600.133024,48.969932
1116,-97.903407,30.840504,48053960101,560.641057,505.340968,55.300089,28458.085758,56.314622
1117,-97.892405,29.869985,48055960501,1838.383838,1767.762443,70.621395,50756.335695,28.712193
