Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
7258,-97.569916,30.558687,48491020812,4888,-97.569248,30.561894,48491020812,6.045391,0.330000
4888,-97.569248,30.561894,48491020812,7258,-97.569916,30.558687,48491020812,43.270235,0.330108
7260,-97.576524,30.562627,48491020817,6833,-97.57868,30.561905,48491020817,193.086156,0.237365
6833,-97.57868,30.561905,48491020817,7260,-97.576524,30.562627,48491020817,283.323675,0.336859
1294,-98.027316,30.245989,48209010809,2204,-98.020961,30.290398,48453036600,338.965362,11.176981
2204,-98.020961,30.290398,48453036600,1294,-98.027316,30.245989,48209010809,327.631434,10.390710
7307,-97.87517,29.942808,48209010917,7369,-97.877972,29.940105,48209010917,23.616872,0.375011
7369,-97.877972,29.940105,48209010917,7307,-97.87517,29.942808,48209010917,103.309612,0.379004
7369,-97.877972,29.940105,48209010917,1980,-97.864431,29.928819,48209010917,23.616872,1.680048
1980,-97.864431,29.928819,48209010917,7369,-97.877972,29.940105,48209010917,103.309612,1.697940
7346,-97.929315,30.397364,48453031500,7287,-97.930203,30.420686,48453031400,243.365456,3.448382
7287,-97.930203,30.420686,48453031400,7346,-97.929315,30.397364,48453031500,290.510868,4.327837
7395,-97.893832,29.9038,48209010306,1974,-97.878747,29.916639,48209010306,186.639017,2.121707
1974,-97.878747,29.916639,48209010306,7395,-97.893832,29.9038,48209010306,219.561402,2.320039
7458,-97.810927,30.088791,48209010923,2095,-97.810998,30.094569,48209010923,298.204988,1.044817
2095,-97.810998,30.094569,48209010923,7458,-97.810927,30.088791,48209010923,66.389068,0.601092
6956,-97.823149,30.458281,48491020333,7037,-97.822767,30.457934,48491020404,1064.082861,0.074456
7037,-97.822767,30.457934,48491020404,6956,-97.823149,30.458281,48491020333,472.704084,0.064682
7037,-97.822767,30.457934,48491020404,6957,-97.822401,30.457613,48491020404,0.000000,0.064286
6957,-97.822401,30.457613,48491020404,7037,-97.822767,30.457934,48491020404,0.000000,0.064286
2343,-97.860569,30.207564,48453031300,2344,-97.861604,30.20827,48453034800,605.224914,0.159588
2344,-97.861604,30.20827,48453034800,2343,-97.860569,30.207564,48453031300,1239.165448,0.238306
6113,-97.794348,30.516629,48491020348,6128,-97.796082,30.522606,48491020350,423.919491,0.818905
6128,-97.796082,30.522606,48491020350,6113,-97.794348,30.516629,48491020348,828.984498,0.900673
6128,-97.796082,30.522606,48491020350,6114,-97.79809,30.529592,48491020348,332.368640,0.970441
6114,-97.79809,30.529592,48491020348,6128,-97.796082,30.522606,48491020350,487.845397,0.980273
6364,-97.774199,30.523006,48491020345,6552,-97.773649,30.523132,48491020345,220.519387,0.058096
6552,-97.773649,30.523132,48491020345,6364,-97.774199,30.523006,48491020345,347.320069,0.058258
6366,-97.763741,30.521688,48491020345,5007,-97.75711,30.512404,48491020345,284.993660,1.473185
5007,-97.75711,30.512404,48491020345,6366,-97.763741,30.521688,48491020345,81.158199,1.470981
6552,-97.773649,30.523132,48491020345,6366,-97.763741,30.521688,48491020345,312.315039,1.202609
6366,-97.763741,30.521688,48491020345,6552,-97.773649,30.523132,48491020345,491.172436,1.215967
6364,-97.774199,30.523006,48491020345,6553,-97.774744,30.522886,48491020347,347.320069,0.058258
6553,-97.774744,30.522886,48491020347,6364,-97.774199,30.523006,48491020345,220.519387,0.058096
6632,-97.876247,30.211877,48453031200,6633,-97.872184,30.210873,48453031200,1239.165448,0.774495
6633,-97.872184,30.210873,48453031200,6632,-97.876247,30.211877,48453031200,894.159342,0.576769
6633,-97.872184,30.210873,48453031200,6630,-97.869116,30.207815,48453034800,1239.165448,0.863860
6630,-97.869116,30.207815,48453034800,6633,-97.872184,30.210873,48453031200,894.159342,0.643319
6630,-97.869116,30.207815,48453034800,6636,-97.864505,30.208481,48453034800,1239.165448,0.834072
6636,-97.864505,30.208481,48453034800,6630,-97.869116,30.207815,48453034800,894.159342,0.621136
6636,-97.864505,30.208481,48453034800,2344,-97.861604,30.20827,48453034800,1239.165448,0.536189
2344,-97.861604,30.20827,48453034800,6636,-97.864505,30.208481,48453034800,894.159342,0.399302
7006,-97.671194,30.620736,48491021407,7007,-97.676225,30.621818,48491021406,412.465868,0.603970
7007,-97.676225,30.621818,48491021406,7006,-97.671194,30.620736,48491021407,167.576902,0.600108
7007,-97.676225,30.621818,48491021406,5323,-97.679664,30.622552,48491021406,627.218594,0.420833
5323,-97.679664,30.622552,48491021406,7007,-97.676225,30.621818,48491021406,239.801097,0.406759
4657,-97.841321,30.474667,48491020333,7032,-97.832707,30.463754,48491020333,1064.089001,2.452739
7032,-97.832707,30.463754,48491020333,4657,-97.841321,30.474667,48491020333,473.732608,1.918614
7032,-97.832707,30.463754,48491020333,6956,-97.823149,30.458281,48491020333,1064.082861,1.701892
6956,-97.823149,30.458281,48491020333,7032,-97.832707,30.463754,48491020333,472.704084,1.331152
3802,-97.737599,30.291578,48453000601,3766,-97.740848,30.291879,48453000601,0.234704,0.800000
3766,-97.740848,30.291879,48453000601,3802,-97.737599,30.291578,48453000601,1.609432,0.800000
3805,-97.737155,30.283251,48453000601,3806,-97.741624,30.283576,48453000601,0.001363,1.080000
3806,-97.741624,30.283576,48453000601,3805,-97.737155,30.283251,48453000601,1.824723,1.080000
3806,-97.741624,30.283576,48453000601,3812,-97.744671,30.283827,48453000608,0.001425,0.720000
3812,-97.744671,30.283827,48453000608,3806,-97.741624,30.283576,48453000601,75.359050,0.720136
3814,-97.742581,30.292005,48453000606,3666,-97.744096,30.290506,48453000606,212.754830,0.769124
3666,-97.744096,30.290506,48453000606,3814,-97.742581,30.292005,48453000606,129.334228,0.761246
3766,-97.740848,30.291879,48453000601,3814,-97.742581,30.292005,48453000606,212.754830,0.404802
3814,-97.742581,30.292005,48453000606,3766,-97.740848,30.291879,48453000601,129.334228,0.400656
3805,-97.737155,30.283251,48453000601,3816,-97.733921,30.283145,48453000401,30.210073,0.760004
3816,-97.733921,30.283145,48453000401,3805,-97.737155,30.283251,48453000601,228.736756,0.772190
3797,-97.737823,30.280378,48453000700,3805,-97.737155,30.283251,48453000601,29.365853,0.800003
3805,-97.737155,30.283251,48453000601,3797,-97.737823,30.280378,48453000700,229.715896,0.813053
3803,-97.737805,30.289464,48453000601,3802,-97.737599,30.291578,48453000601,0.234704,0.600000
3802,-97.737599,30.291578,48453000601,3803,-97.737805,30.289464,48453000601,1.609432,0.600000
3819,-97.736627,30.289354,48453000601,3791,-97.735724,30.29303,48453000500,355.596031,1.181182
3791,-97.735724,30.29303,48453000500,3819,-97.736627,30.289354,48453000601,450.704094,1.341121
2826,-97.739351,30.276726,48453000700,2827,-97.738418,30.27895,48453000700,0.001684,0.640000
2827,-97.738418,30.27895,48453000700,2826,-97.739351,30.276726,48453000700,60.407428,0.640039
3335,-97.745092,30.267456,48453001102,3334,-97.744489,30.266364,48453001102,0.258340,0.480000
3334,-97.744489,30.266364,48453001102,3335,-97.745092,30.267456,48453001102,0.000005,0.480000
3334,-97.744489,30.266364,48453001102,3330,-97.743145,30.265988,48453001103,40.144371,0.320004
3330,-97.743145,30.265988,48453001103,3334,-97.744489,30.266364,48453001102,2.966369,0.320000
2827,-97.738418,30.27895,48453000700,3797,-97.737823,30.280378,48453000700,0.001684,0.400000
3797,-97.737823,30.280378,48453000700,2827,-97.738418,30.27895,48453000700,60.407428,0.400024
3053,-97.745963,30.26867,48453001102,3054,-97.749236,30.269643,48453001102,1.151416,0.840000
3054,-97.749236,30.269643,48453001102,3165,-97.753752,30.271281,48453001200,1.012490,1.160000
3323,-97.736837,30.266163,48453001103,3311,-97.740092,30.267027,48453001103,367.357901,0.804187
3327,-97.74247,30.267767,48453001103,3332,-97.743829,30.268102,48453001102,1.182916,0.320000
3332,-97.743829,30.268102,48453001102,3053,-97.745963,30.26867,48453001102,0.649590,0.520000
3311,-97.740092,30.267027,48453001103,3336,-97.741155,30.267373,48453001103,8.562028,0.280000
3336,-97.741155,30.267373,48453001103,3327,-97.74247,30.267767,48453001103,3.200912,0.320000
3131,-97.752404,30.262459,48453001311,3137,-97.753305,30.2594,48453001311,191.915765,0.803195
3137,-97.753305,30.2594,48453001311,3131,-97.752404,30.262459,48453001311,256.359859,1.115915
1229,-97.702847,30.412131,48453042200,1172,-97.696596,30.407968,48453041200,375.468372,1.641185
1172,-97.696596,30.407968,48453041200,1229,-97.702847,30.412131,48453042200,264.672840,1.512269
1230,-97.70461,30.408633,48453042200,1229,-97.702847,30.412131,48453042200,0.000000,0.780001
1229,-97.702847,30.412131,48453042200,1230,-97.70461,30.408633,48453042200,261.841923,0.801484
1231,-97.709342,30.410893,48453042200,1230,-97.70461,30.408633,48453042200,0.000000,1.020001
1230,-97.70461,30.408633,48453042200,1231,-97.709342,30.410893,48453042200,261.841923,1.048095
1863,-97.951664,29.888057,48209010200,1864,-97.950476,29.889125,48209010200,2.244780,0.300000
1864,-97.950476,29.889125,48209010200,1863,-97.951664,29.888057,48209010200,104.334391,0.300209
1257,-97.949509,29.884944,48209010601,1863,-97.951664,29.888057,48209010200,1.886742,0.750001
1863,-97.951664,29.888057,48209010200,1257,-97.949509,29.884944,48209010601,105.320238,0.750541
2892,-97.744127,30.208545,48453002411,3203,-97.739626,30.215486,48453002411,6.415512,1.650002
3203,-97.739626,30.215486,48453002411,2892,-97.744127,30.208545,48453002411,0.020260,1.650002
2893,-97.745062,30.213391,48453002411,2891,-97.748887,30.210789,48453002411,0.000000,1.110001
2891,-97.748887,30.210789,48453002411,2893,-97.745062,30.213391,48453002411,21.758821,1.110003
3055,-97.749857,30.247997,48453001401,3056,-97.741499,30.244676,48453001402,0.005349,1.650002
3056,-97.741499,30.244676,48453001402,3055,-97.749857,30.247997,48453001401,0.006575,1.650002
3057,-97.750867,30.231102,48453002323,3029,-97.745702,30.227688,48453002323,5.733847,1.170001
3029,-97.745702,30.227688,48453002323,3057,-97.750867,30.231102,48453002323,0.000000,1.170001
3120,-97.747665,30.239617,48453002323,3010,-97.74855,30.236584,48453002323,22.663116,0.660002
3010,-97.74855,30.236584,48453002323,3120,-97.747665,30.239617,48453002323,511.578912,0.924879
3010,-97.74855,30.236584,48453002323,3057,-97.750867,30.231102,48453002323,5.733847,1.200001
3057,-97.750867,30.231102,48453002323,3010,-97.74855,30.236584,48453002323,0.000000,1.200001
3137,-97.753305,30.2594,48453001311,3154,-97.759366,30.247433,48453001312,28.843301,2.700014
3154,-97.759366,30.247433,48453001312,3137,-97.753305,30.2594,48453001311,455.168446,3.379056
3191,-97.728267,30.235904,48453002316,3192,-97.730967,30.237491,48453002316,0.000000,0.600001
3192,-97.730967,30.237491,48453002316,3191,-97.728267,30.235904,48453002316,0.000000,0.600001
3192,-97.730967,30.237491,48453002316,3193,-97.727952,30.241534,48453002304,0.000000,0.990001
3193,-97.727952,30.241534,48453002304,3192,-97.730967,30.237491,48453002316,0.000000,0.990001
3183,-97.730613,30.229603,48453002316,3194,-97.725383,30.237507,48453002304,0.236043,1.890002
3194,-97.725383,30.237507,48453002304,3183,-97.730613,30.229603,48453002316,7.403135,1.890002
3195,-97.733625,30.230786,48453002313,3191,-97.728267,30.235904,48453002316,103.694994,1.501018
3191,-97.728267,30.235904,48453002316,3195,-97.733625,30.230786,48453002313,280.063863,1.554073
3176,-97.7367,30.232103,48453002307,3196,-97.741515,30.22426,48453002307,188.421228,1.843517
3196,-97.741515,30.22426,48453002307,3176,-97.7367,30.232103,48453002307,71.559043,1.830283
3196,-97.741515,30.22426,48453002307,3202,-97.743776,30.219415,48453002307,188.421228,1.208864
3202,-97.743776,30.219415,48453002307,3196,-97.741515,30.22426,48453002307,71.559043,1.200186
3226,-97.742037,30.243436,48453001402,3222,-97.744974,30.237736,48453002323,0.335364,1.290001
3222,-97.744974,30.237736,48453002323,3226,-97.742037,30.243436,48453001402,25.212219,1.290004
3231,-97.719567,30.213466,48453002313,2898,-97.717933,30.21865,48453002313,0.000000,1.170001
2898,-97.717933,30.21865,48453002313,3231,-97.719567,30.213466,48453002313,401.225302,1.347662
3237,-97.726318,30.24099,48453002304,2885,-97.719287,30.23855,48453002324,2.560291,1.380001
2885,-97.719287,30.23855,48453002324,3237,-97.726318,30.24099,48453002304,349.960881,1.501287
3191,-97.728267,30.235904,48453002316,3238,-97.726834,30.240026,48453002316,103.694994,0.930631
3238,-97.726834,30.240026,48453002316,3191,-97.728267,30.235904,48453002316,280.063863,0.963525
3237,-97.726318,30.24099,48453002304,3239,-97.72411,30.244489,48453002304,166.115040,0.813615
3239,-97.72411,30.244489,48453002304,3237,-97.726318,30.24099,48453002304,0.029234,0.810001
3271,-97.725985,30.263777,48453000902,6619,-97.726727,30.261997,48453000902,10.429206,0.390000
6619,-97.726727,30.261997,48453000902,3271,-97.725985,30.263777,48453000902,0.489905,0.390000
3276,-97.730909,30.263406,48453000902,3252,-97.730157,30.265185,48453000902,40.816646,0.390007
3252,-97.730157,30.265185,48453000902,3276,-97.730909,30.263406,48453000902,31.885603,0.390003
3256,-97.732048,30.260602,48453000902,3276,-97.730909,30.263406,48453000902,41.644478,0.600011
3276,-97.730909,30.263406,48453000902,3256,-97.732048,30.260602,48453000902,121.117967,0.600757
3273,-97.732432,30.259687,48453001000,3294,-97.734078,30.256081,48453001000,1.052761,0.810001
3294,-97.734078,30.256081,48453001000,3273,-97.732432,30.259687,48453001000,161.073083,0.813195
3294,-97.734078,30.256081,48453001000,3296,-97.734552,30.254915,48453001000,0.000000,0.270000
3296,-97.734552,30.254915,48453001000,3294,-97.734078,30.256081,48453001000,0.000000,0.270000
3370,-97.718769,30.259281,48453000902,3270,-97.722589,30.260661,48453000902,0.008453,0.750001
3270,-97.722589,30.260661,48453000902,3370,-97.718769,30.259281,48453000902,1.872292,0.750001
3368,-97.720152,30.256435,48453000902,3370,-97.718769,30.259281,48453000902,0.008453,0.630001
3370,-97.718769,30.259281,48453000902,3368,-97.720152,30.256435,48453000902,1.872292,0.630001
3368,-97.720152,30.256435,48453000902,3366,-97.720672,30.255577,48453001000,53.573026,0.210010
3366,-97.720672,30.255577,48453001000,3368,-97.720152,30.256435,48453000902,11.556223,0.210000
3564,-97.71447,30.337808,48453001503,3600,-97.710022,30.338773,48453040000,1.857640,1.110001
3600,-97.710022,30.338773,48453040000,3564,-97.71447,30.337808,48453001503,308.755453,1.169107
3565,-97.705712,30.342831,48453040000,3568,-97.704491,30.344633,48453040000,563.212110,0.667622
3568,-97.704491,30.344633,48453040000,3565,-97.705712,30.342831,48453040000,644.839342,0.845508
3598,-97.714578,30.406963,48453045300,3601,-97.710027,30.402841,48453045300,231.817420,1.189799
3601,-97.710027,30.402841,48453045300,3598,-97.714578,30.406963,48453045300,196.682825,1.180260
3602,-97.711773,30.400627,48453045300,3603,-97.717279,30.402168,48453045300,383.345797,1.182864
3603,-97.717279,30.402168,48453045300,3602,-97.711773,30.400627,48453045300,16.609095,1.050002
3604,-97.711165,30.366433,48453040700,3589,-97.716819,30.369773,48453040700,0.000000,1.230001
3589,-97.716819,30.369773,48453040700,3604,-97.711165,30.366433,48453040700,1.987247,1.230001
3606,-97.712484,30.330296,48453001503,3562,-97.715566,30.330352,48453001503,206.376330,0.545740
3562,-97.715566,30.330352,48453001503,3606,-97.712484,30.330296,48453001503,29.409518,0.540003
3607,-97.715821,30.328501,48453001503,3608,-97.712913,30.328185,48453001503,0.007137,0.540001
3608,-97.712913,30.328185,48453001503,3607,-97.715821,30.328501,48453001503,2.451645,0.540001
3660,-97.72701,30.310598,48453000305,3661,-97.728023,30.308477,48453000305,0.000416,0.480000
3661,-97.728023,30.308477,48453000305,3660,-97.72701,30.310598,48453000305,0.000000,0.480000
3664,-97.75495,30.314457,48453000101,3629,-97.755858,30.308798,48453000101,0.111429,1.170001
3629,-97.755858,30.308798,48453000101,3664,-97.75495,30.314457,48453000101,26.865956,1.170005
3665,-97.747289,30.29079,48453000606,3666,-97.744096,30.290506,48453000606,0.662460,0.570001
3666,-97.744096,30.290506,48453000606,3665,-97.747289,30.29079,48453000606,262.350374,0.585822
3611,-97.744569,30.285003,48453000608,3667,-97.747802,30.285258,48453000607,0.000000,0.570001
3667,-97.747802,30.285258,48453000607,3611,-97.744569,30.285003,48453000608,338.945370,0.614081
3667,-97.747802,30.285258,48453000607,3612,-97.747504,30.288042,48453000607,0.000000,0.570001
3612,-97.747504,30.288042,48453000607,3667,-97.747802,30.285258,48453000607,338.945370,0.614081
3612,-97.747504,30.288042,48453000607,3665,-97.747289,30.29079,48453000606,0.662460,0.570001
3665,-97.747289,30.29079,48453000606,3612,-97.747504,30.288042,48453000607,262.350374,0.585822
3690,-97.752899,30.29863,48453001603,3709,-97.756231,30.300144,48453001603,17.538940,0.660001
3709,-97.756231,30.300144,48453001603,3690,-97.752899,30.29863,48453001603,506.802500,0.915124
3630,-97.753318,30.314409,48453000101,3664,-97.75495,30.314457,48453000101,0.111429,0.300000
3664,-97.75495,30.314457,48453000101,3630,-97.753318,30.314409,48453000101,26.865956,0.300001
3858,-97.725376,30.282924,48453000402,3859,-97.724897,30.280088,48453000402,233.796557,0.610505
3859,-97.724897,30.280088,48453000402,3858,-97.725376,30.282924,48453000402,0.146324,0.600001
3859,-97.724897,30.280088,48453000402,3855,-97.726099,30.278674,48453000803,233.796557,0.518929
3855,-97.726099,30.278674,48453000803,3859,-97.724897,30.280088,48453000402,0.146324,0.510001
3895,-97.731185,30.312454,48453000305,3660,-97.72701,30.310598,48453000305,0.000416,0.840001
3660,-97.72701,30.310598,48453000305,3895,-97.731185,30.312454,48453000305,0.000000,0.840001
3896,-97.728383,30.317586,48453000305,3895,-97.731185,30.312454,48453000305,0.000416,1.170001
3895,-97.731185,30.312454,48453000305,3896,-97.728383,30.317586,48453000305,0.000000,1.170001
3904,-97.735509,30.315185,48453000203,3905,-97.737265,30.321314,48453000205,2.028449,1.800002
3905,-97.737265,30.321314,48453000205,3904,-97.735509,30.315185,48453000203,379.050642,2.017729
3920,-97.720878,30.317393,48453000305,3921,-97.718269,30.321748,48453001503,283.594933,1.058660
3921,-97.718269,30.321748,48453001503,3920,-97.720878,30.317393,48453000305,709.007689,2.530275
3928,-97.716883,30.333912,48453001503,3564,-97.71447,30.337808,48453001503,15.192993,0.900001
3564,-97.71447,30.337808,48453001503,3928,-97.716883,30.333912,48453001503,130.807793,0.901545
3979,-97.753959,30.358999,48453032300,3980,-97.763358,30.36485,48453030000,1.241691,2.070002
3980,-97.763358,30.36485,48453030000,3979,-97.753959,30.358999,48453032300,6.831911,2.070002
4029,-97.738119,30.3596,48453040400,4030,-97.738588,30.357715,48453001501,2.745641,0.390000
4030,-97.738588,30.357715,48453001501,4029,-97.738119,30.3596,48453040400,0.000002,0.390000
4030,-97.738588,30.357715,48453001501,4035,-97.736352,30.356587,48453001501,2.745641,0.450000
4035,-97.736352,30.356587,48453001501,4030,-97.738588,30.357715,48453001501,0.000002,0.450000
4048,-97.734807,30.364478,48453040400,4029,-97.738119,30.3596,48453040400,11.891041,1.170001
4029,-97.738119,30.3596,48453040400,4048,-97.734807,30.364478,48453040400,6.056852,1.170001
4089,-97.73965,30.393403,48453032400,4144,-97.73943,30.399079,48453032500,32.624138,1.170009
4144,-97.73943,30.399079,48453032500,4089,-97.73965,30.393403,48453032400,578.781523,1.939302
4267,-97.702174,30.327835,48453043400,4268,-97.69463,30.324231,48453043400,0.012893,1.800002
4268,-97.69463,30.324231,48453043400,4267,-97.702174,30.327835,48453043400,0.000000,1.800002
4268,-97.69463,30.324231,48453043400,4259,-97.694146,30.327962,48453043400,0.000000,0.930001
4259,-97.694146,30.327962,48453043400,4268,-97.69463,30.324231,48453043400,0.000000,0.930001
3608,-97.712913,30.328185,48453001503,4269,-97.708609,30.325901,48453001503,0.048987,1.020001
4269,-97.708609,30.325901,48453001503,3608,-97.712913,30.328185,48453001503,0.000000,1.020001
4284,-97.702235,30.31821,48453002105,4285,-97.700657,30.32062,48453002105,0.000000,0.570001
4285,-97.700657,30.32062,48453002105,4284,-97.702235,30.31821,48453002105,42.286622,0.570011
4269,-97.708609,30.325901,48453001503,4289,-97.710822,30.321848,48453001503,0.048987,0.930001
4289,-97.710822,30.321848,48453001503,4269,-97.708609,30.325901,48453001503,0.000000,0.930001
4255,-97.69931,30.316998,48453002104,4284,-97.702235,30.31821,48453002105,0.000000,0.570001
4284,-97.702235,30.31821,48453002105,4255,-97.69931,30.316998,48453002104,42.284865,0.570011
4291,-97.703998,30.316721,48453002105,4271,-97.701136,30.315419,48453002104,0.001758,0.570001
4271,-97.701136,30.315419,48453002104,4291,-97.703998,30.316721,48453002105,0.000000,0.570001
4284,-97.702235,30.31821,48453002105,4291,-97.703998,30.316721,48453002105,0.001758,0.450000
4291,-97.703998,30.316721,48453002105,4284,-97.702235,30.31821,48453002105,0.000000,0.450000
3600,-97.710022,30.338773,48453040000,3565,-97.705712,30.342831,48453040000,1.857640,1.140001
3565,-97.705712,30.342831,48453040000,3600,-97.710022,30.338773,48453040000,308.755453,1.200705
4301,-97.705551,30.333332,48453001503,4302,-97.706508,30.33049,48453001503,208.868605,0.637026
4302,-97.706508,30.33049,48453001503,4301,-97.705551,30.333332,48453001503,29.408298,0.630003
4302,-97.706508,30.33049,48453001503,3606,-97.712484,30.330296,48453001503,208.868605,1.122380
3606,-97.712484,30.330296,48453001503,4302,-97.706508,30.33049,48453001503,29.408298,1.110006
3608,-97.712913,30.328185,48453001503,3606,-97.712484,30.330296,48453001503,0.000000,0.450000
3606,-97.712484,30.330296,48453001503,3608,-97.712913,30.328185,48453001503,2.493494,0.450000
4261,-97.700418,30.330931,48453043400,4267,-97.702174,30.327835,48453043400,0.012893,0.720001
4267,-97.702174,30.327835,48453043400,4261,-97.700418,30.330931,48453043400,0.000000,0.720001
4305,-97.704245,30.328697,48453043400,4267,-97.702174,30.327835,48453043400,0.000000,0.420000
4267,-97.702174,30.327835,48453043400,4305,-97.704245,30.328697,48453043400,0.000000,0.420000
3568,-97.704491,30.344633,48453040000,4403,-97.693354,30.360618,48453043100,0.058352,3.930004
4403,-97.693354,30.360618,48453043100,3568,-97.704491,30.344633,48453040000,405.849821,4.554753
4433,-97.712885,30.363468,48453040100,3604,-97.711165,30.366433,48453040700,0.000000,0.690001
3604,-97.711165,30.366433,48453040700,4433,-97.712885,30.363468,48453040100,1.987247,0.690001
3541,-97.710381,30.369203,48453040700,4432,-97.709336,30.37087,48453040700,311.946686,0.411639
4432,-97.709336,30.37087,48453040700,3541,-97.710381,30.369203,48453040700,510.651129,0.545387
4430,-97.701594,30.365189,48453040600,4412,-97.700722,30.366853,48453040600,7.496075,0.390000
4412,-97.700722,30.366853,48453040600,4430,-97.701594,30.365189,48453040600,408.571097,0.453678
4450,-97.709561,30.382191,48453040800,3594,-97.713133,30.383761,48453040800,0.000000,0.720001
3594,-97.713133,30.383761,48453040800,4450,-97.709561,30.382191,48453040800,0.000000,0.720001
4451,-97.706304,30.378407,48453040800,4450,-97.709561,30.382191,48453040800,0.000000,0.990001
4450,-97.709561,30.382191,48453040800,4451,-97.706304,30.378407,48453040800,0.000000,0.990001
4367,-97.709878,30.376973,48453040800,4451,-97.706304,30.378407,48453040800,0.000000,0.720001
4451,-97.706304,30.378407,48453040800,4367,-97.709878,30.376973,48453040800,0.000000,0.720001
3601,-97.710027,30.402841,48453045300,4452,-97.707452,30.400311,48453045300,248.426515,0.705400
4452,-97.707452,30.400311,48453045300,3601,-97.710027,30.402841,48453045300,580.028621,1.147614
4447,-97.704036,30.39811,48453041800,4452,-97.707452,30.400311,48453045300,222.350938,0.791172
4452,-97.707452,30.400311,48453045300,4447,-97.704036,30.39811,48453041800,248.179637,0.797339
4452,-97.707452,30.400311,48453045300,4448,-97.702582,30.400335,48453041800,0.246878,0.990001
4448,-97.702582,30.400335,48453041800,4452,-97.707452,30.400311,48453045300,357.677683,1.084942
3601,-97.710027,30.402841,48453045300,3602,-97.711773,30.400627,48453045300,383.345797,0.608330
3602,-97.711773,30.400627,48453045300,3601,-97.710027,30.402841,48453045300,16.609095,0.540001
5074,-97.706228,30.414177,48453042200,1229,-97.702847,30.412131,48453042200,375.468372,0.870833
1229,-97.702847,30.412131,48453042200,5074,-97.706228,30.414177,48453042200,2.830917,0.780001
1231,-97.709342,30.410893,48453042200,5076,-97.709906,30.411825,48453041400,436.035633,0.254480
5076,-97.709906,30.411825,48453041400,1231,-97.709342,30.410893,48453042200,12.894587,0.210000
5058,-97.695554,30.415585,48453042200,1228,-97.695637,30.410299,48453041200,529.587132,1.709248
1228,-97.695637,30.410299,48453041200,5058,-97.695554,30.415585,48453042200,408.682698,1.361243
6619,-97.726727,30.261997,48453000902,3272,-97.727914,30.259151,48453000902,1.809944,0.630001
3272,-97.727914,30.259151,48453000902,6619,-97.726727,30.261997,48453000902,0.366336,0.630001
3256,-97.732048,30.260602,48453000902,3273,-97.732432,30.259687,48453001000,392.778691,0.239286
3273,-97.732432,30.259687,48453001000,3256,-97.732048,30.260602,48453000902,453.636549,0.262108
3058,-97.761886,30.24814,48453001312,3059,-97.764056,30.243776,48453001312,2.060599,0.990001
3059,-97.764056,30.243776,48453001312,3058,-97.761886,30.24814,48453001312,122.444083,0.990815
3056,-97.741499,30.244676,48453001402,3226,-97.742037,30.243436,48453001402,0.005349,0.270000
3226,-97.742037,30.243436,48453001402,3056,-97.741499,30.244676,48453001402,0.006575,0.270000
3238,-97.726834,30.240026,48453002316,3237,-97.726318,30.24099,48453002304,168.675331,0.210622
3237,-97.726318,30.24099,48453002304,3238,-97.726834,30.240026,48453002316,349.990115,0.221526
3371,-97.722087,30.251795,48453001000,3367,-97.726013,30.25325,48453001000,0.000000,0.780001
3367,-97.726013,30.25325,48453001000,3371,-97.722087,30.251795,48453001000,0.000000,0.780001
3366,-97.720672,30.255577,48453001000,3371,-97.722087,30.251795,48453001000,0.000000,0.810001
3371,-97.722087,30.251795,48453001000,3366,-97.720672,30.255577,48453001000,0.000000,0.810001
3656,-97.717611,30.31039,48453000304,3657,-97.716213,30.312377,48453000304,0.000000,0.480000
3657,-97.716213,30.312377,48453000304,3656,-97.717611,30.31039,48453000304,0.000000,0.480000
3792,-97.730451,30.285001,48453000401,3793,-97.73366,30.285269,48453000401,67.799579,0.570045
3793,-97.73366,30.285269,48453000401,3792,-97.730451,30.285001,48453000401,1.183375,0.570001
3792,-97.730451,30.285001,48453000401,3794,-97.728474,30.282916,48453000401,5.824160,0.720001
3794,-97.728474,30.282916,48453000401,3792,-97.730451,30.285001,48453000401,0.000000,0.720001
3793,-97.73366,30.285269,48453000401,3804,-97.733445,30.287024,48453000401,306.897038,0.371682
3804,-97.733445,30.287024,48453000401,3793,-97.73366,30.285269,48453000401,694.862040,0.667000
3817,-97.73407,30.280268,48453000401,3816,-97.733921,30.283145,48453000401,277.826981,0.705039
3816,-97.733921,30.283145,48453000401,3817,-97.73407,30.280268,48453000401,533.881504,0.895056
3816,-97.733921,30.283145,48453000401,3793,-97.73366,30.285269,48453000401,308.035692,0.464821
3793,-97.73366,30.285269,48453000401,3816,-97.733921,30.283145,48453000401,762.616898,1.006776
3804,-97.733445,30.287024,48453000401,3777,-97.734176,30.28906,48453000500,306.897038,0.464603
3777,-97.734176,30.28906,48453000500,3804,-97.733445,30.287024,48453000401,694.862040,0.833751
3848,-97.728766,30.288226,48453000401,3792,-97.730451,30.285001,48453000401,73.579018,0.720078
3792,-97.730451,30.285001,48453000401,3848,-97.728766,30.288226,48453000401,1.138654,0.720001
3866,-97.718586,30.297967,48453000302,3870,-97.722013,30.299568,48453000302,17.281639,0.690001
3870,-97.722013,30.299568,48453000302,3866,-97.718586,30.297967,48453000302,187.008731,0.693088
3658,-97.716,30.309585,48453000304,3656,-97.717611,30.31039,48453000304,0.000000,0.330000
